1059897036	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	3.95088093966898	3	Grandview, Kentucky, United States	US	USKY	KY171	36.7195	-85.6872	493097	0								3	Grandview, Kentucky, United States	US	USKY	KY171	36.7195	-85.6872	493097	20220824010000	https://paulickreport.com/news/thoroughbred-racing/epicenter-installed-7-5-morning-line-favorite-among-eight-entered-in-runhappy-travers/
1059897037	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		0	090	090	09	2	-2.0	6	1	6	-5.00695410292072	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20220824010000	https://atlantablackstar.com/2022/08/23/i-felt-like-a-criminal-black-kansas-city-cop-demoted-stripped-of-credentials-escorted-out-of-building-for-reporting-colleagues-misconduct/
1059897038	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	3.95088093966898	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								3	Saratoga, Kentucky, United States	US	USKY	KY143	37.0601	-87.9975	509016	20220824010000	https://paulickreport.com/news/thoroughbred-racing/epicenter-installed-7-5-morning-line-favorite-among-eight-entered-in-runhappy-travers/
1059897039	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		0	090	090	09	2	-2.0	2	1	2	-5.00695410292072	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824010000	https://atlantablackstar.com/2022/08/23/i-felt-like-a-criminal-black-kansas-city-cop-demoted-stripped-of-credentials-escorted-out-of-building-for-reporting-colleagues-misconduct/
1059897040	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	4	2	4	0.946372239747637	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824010000	https://kelo.com/2022/08/23/companies-facing-activist-investors-favor-goldman-in-first-half-refinitiv/
1059897041	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	-8.41300191204589	3	Barry County, Michigan, United States	US	USMI	MI015	42.6	-85.3167	1622950	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824010000	http://www.msn.com/en-nz/news/world/donald-trump-and-gop-continue-to-deny-gretchen-whitmer-kidnap-plot-even-after-two-more-found-guilty/ar-AA110zYo
1059897042	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	110	110	11	3	-2.0	10	1	10	-2.99479166666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824010000	https://panow.com/2022/08/23/florida-democrats-choose-rep-crist-to-challenge-desantis/
1059897043	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA																		1	110	110	11	3	-2.0	11	2	11	2.04101778352894	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824010000	https://www.michiganradio.org/politics-government/2022-08-23/pastor-ralph-rebandt-challenges-dixon-pick-for-lieutenant-governor
1059897044	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-8.41300191204589	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824010000	http://www.msn.com/en-nz/news/world/donald-trump-and-gop-continue-to-deny-gretchen-whitmer-kidnap-plot-even-after-two-more-found-guilty/ar-AA110zYo
1059897045	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	111	111	11	3	-2.0	10	1	10	3.37301587301587	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824010000	https://newstalkkit.com/bad-washington-habits/
1059897046	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-8.64197530864196	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824010000	http://www.vindy.com/wire/?category=5&ID=233174
1059897047	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	6	1	6	-7.44336569579288	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824010000	https://www.washingtonexaminer.com/news/families-file-lawsuit-against-uvalde-after-mass-shooting
1059897048	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	0.0811688311688301	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20220824010000	https://thetandd.com/news/local/musc-rmc-plan-being-developed-99-year-lease-under-discussion/article_14e09e33-c41c-5976-96df-8332ca8cffa8.html
1059897049	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-0.18867924528302	3	Saratoga, Texas, United States	US	USTX	TX199	30.2841	-94.5294	1346698	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824010000	https://paulickreport.com/news/ray-s-paddock/letter-to-the-editor-the-williams-doctrine-and-a-defense-of-a-states-sovereignty/
1059897050	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	8	1	8	-0.72992700729927	3	Sheboygan County, Wisconsin, United States	US	USWI	WI117	43.7333	-87.9334	1581118	0								3	Outagamie County, Wisconsin, United States	US	USWI		44.4167	-88.4668	1581104	20220824010000	https://www.seehafernews.com/2022/08/23/most-eastern-wisconsin-gas-prices-drop-for-10th-consecutive-week/
1059897051	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-1.08991825613079	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220824010000	https://www.ocbj.com/technology/stuart-mcclure-shifts-ahead-in-cybersecurity/
1059897052	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	0.84951456310679	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220824010000	https://www.azcentral.com/story/news/politics/elections/2022/08/23/judge-confirms-results-tight-phoenix-justice-peace-race/7874876001/
1059897053	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	0.84951456310679	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824010000	https://www.azcentral.com/story/news/politics/elections/2022/08/23/judge-confirms-results-tight-phoenix-justice-peace-race/7874876001/
1059897054	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-2.4	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824010000	https://www.nbcnewyork.com/news/national-international/map-see-how-much-life-expectancy-declined-in-each-state-in-2020/3836227/
1059897055	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	120	120	12	3	-4.0	2	1	2	-2.4	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824010000	https://www.nbcnewyork.com/news/national-international/map-see-how-much-life-expectancy-declined-in-each-state-in-2020/3836227/
1059897056	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	120	120	12	3	-4.0	4	1	4	-2.4	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824010000	https://www.nbcnewyork.com/news/national-international/map-see-how-much-life-expectancy-declined-in-each-state-in-2020/3836227/
1059897057	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	2	1	2	-1.16822429906543	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824010000	https://www.680kfeq.com/2022/08/23/governor-parson-touts-tax-cuts-ag-tax-credit-plan-during-visit-to-st-joseph/
1059897058	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	2	1	2	-0.43290043290044	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824010000	https://www.postandcourier.com/opinion/editorials/editorial-gop-should-butt-out-of-charleston-county-school-board-elections/article_f3313334-2258-11ed-bea8-5b1ff6a14a79.html
1059897059	20220824	202208	2022	2022.6411	USA	BOSTON	USA																		1	130	130	13	3	-4.4	10	1	10	-7.14285714285715	3	Delano Field, Connecticut, United States	US	USCT	CT005	41.6045	-73.1134	1931921	0								3	Delano Field, Connecticut, United States	US	USCT		41.6045	-73.1134	1931921	20220824010000	https://www.stamfordadvocate.com/weather/article/CT-WFO-BOSTON-Warnings-Watches-and-Advisories-17393008.php
1059897060	20220824	202208	2022	2022.6411	USA	LAS VEGAS	USA																		1	130	130	13	3	-4.4	10	1	10	-6.86274509803921	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220824010000	https://www.sfgate.com/weather/article/CA-WFO-LAS-VEGAS-Warnings-Watches-and-Advisories-17393677.php
1059897061	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	1	1	1	-5.34653465346535	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824010000	https://www.kpvi.com/news/national_news/disaster-declaration-issued-for-23-counties-in-wake-of-severe-flash-flooding/article_eb99b787-1fcb-52c7-96cb-4603bd8b8bea.html
1059897062	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	5	1	5	-5.34653465346535	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824010000	https://www.kpvi.com/news/national_news/disaster-declaration-issued-for-23-counties-in-wake-of-severe-flash-flooding/article_eb99b787-1fcb-52c7-96cb-4603bd8b8bea.html
1059897063	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	1	1	1	3.95088093966898	3	Grandview, Kentucky, United States	US	USKY	KY171	36.7195	-85.6872	493097	0								3	Grandview, Kentucky, United States	US	USKY	KY171	36.7195	-85.6872	493097	20220824010000	https://paulickreport.com/news/thoroughbred-racing/epicenter-installed-7-5-morning-line-favorite-among-eight-entered-in-runhappy-travers/
1059897064	20220824	202208	2022	2022.6411	USA	ARKANSAS	USA																		0	141	141	14	3	-6.5	3	1	3	3.95088093966898	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824010000	https://paulickreport.com/news/thoroughbred-racing/epicenter-installed-7-5-morning-line-favorite-among-eight-entered-in-runhappy-travers/
1059897065	20220824	202208	2022	2022.6411	USA	ARKANSAS	USA																		0	141	141	14	3	-6.5	6	1	6	3.95088093966898	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824010000	https://paulickreport.com/news/thoroughbred-racing/epicenter-installed-7-5-morning-line-favorite-among-eight-entered-in-runhappy-travers/
1059897066	20220824	202208	2022	2022.6411	USA	OHIO	USA																		1	141	141	14	3	-6.5	3	1	3	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824010000	https://paydayreport.com/help-us-cover-ohio-teachers-strikes/
1059897067	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	4	1	4	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824010000	https://paydayreport.com/help-us-cover-ohio-teachers-strikes/
1059897068	20220824	202208	2022	2022.6411	USA	COLUMBUS	USA																		1	143	143	14	3	-6.5	5	1	5	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824010000	https://paydayreport.com/help-us-cover-ohio-teachers-strikes/
1059897069	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	154	154	15	4	-7.2	2	1	2	-1.49253731343283	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824010000	https://madison.com/herschel-walker-knocks-new-health-care-and-climate-law-dont-we-have-enough-trees-around/article_a17b6156-e16d-5207-b561-3179f10d613f.html
1059897070	20220824	202208	2022	2022.6411	USA	MINNEAPOLIS	USA																		0	172	172	17	4	-5.0	5	1	5	-4.642166344294	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220824010000	https://www.powerlineblog.com/archives/2022/08/how-a-city-dies.php
1059897071	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	6	1	6	-9.72222222222219	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824010000	https://www.courthousenews.com/top-8-today-8-23-2022/
1059897072	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	173	173	17	4	-5.0	8	1	8	-13.4948096885814	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824010000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-23/florida-man-convicted-of-storming-us-capitol-during-riot
1059897073	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-5.04807692307692	3	Silver Lake, Minnesota, United States	US	USMN	MN085	44.9033	-94.1955	652059	0								3	Silver Lake, Minnesota, United States	US	USMN		44.9033	-94.1955	652059	20220824010000	https://1520theticket.com/2nd-person-sentenced-to-prison-for-rochester-laundry-burglaries/
1059897074	20220824	202208	2022	2022.6411	USA	MISSISSIPPI	USA																		0	173	173	17	4	-5.0	8	1	8	-10.5442176870748	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220824010000	http://www.vindy.com/wire/?category=5&ID=233156
1059897075	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-10.126582278481	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824010000	https://www.inforum.com/news/north-dakota/fargo-man-accused-of-sending-threatening-messages-to-north-dakota-governors-office-may-be-unfit-for-trial
1059897076	20220824	202208	2022	2022.6411	USA	MISSISSIPPI	USA																		0	173	173	17	4	-5.0	2	1	2	-10.5442176870748	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824010000	http://www.vindy.com/wire/?category=5&ID=233156
1059897077	20220824	202208	2022	2022.6411	USA	NEVADA	USA																		1	192	192	19	4	-9.5	10	1	10	-4.76190476190476	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824010000	https://www.2news.com/townnews/criminal_law/inmate-recaptured-after-walking-away-from-work-crew-in-las-vegas/article_f50c76f2-2337-11ed-9436-934604e5d102.html
1059897078	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-7.44336569579288	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824010000	https://www.washingtonexaminer.com/news/families-file-lawsuit-against-uvalde-after-mass-shooting
1059897079	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	1.16758241758242	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824010000	https://dailymontanan.com/2022/08/23/labor-bypasses-dem-throws-weight-to-independent-in-rosendales-race-to-lose/
1059897080	20220824	202208	2022	2022.6411	USA	OHIO	USA																		0	193	193	19	4	-10.0	3	1	3	-10.4408352668213	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824010000	http://www.vindy.com/wire/?category=4&ID=232913
