1059924469	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GBR	SCOTLAND	GBR								1	043	043	04	1	2.8	8	1	8	-1.1664313340291	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://news.yahoo.com/scotland-elementary-students-heading-back-035900764.html
1059924470	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			IND	HARYANA	IND								1	020	020	02	1	3.0	5	1	5	-1.15606936416185	0								0								0								20220824054500	https://zeenews.india.com/india/haryana-board-likely-to-issue-bseh-class-10-certificates-on-this-date-check-latest-updates-here-2500940.html
1059924471	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	4	1	4	0.1996007984032	4	Yang-Ming University, T'ai-pei, Taiwan	TW	TW03	13277	25.1226	121.515	10135682	4	Yang-Ming University, T'ai-pei, Taiwan	TW	TW03	13277	25.1226	121.515	10135682	4	Yang-Ming University, T'ai-pei, Taiwan	TW	TW03	13277	25.1226	121.515	10135682	20220824054500	https://www.bloggingbigblue.com/2022/08/24/following-high-profile-trips-throughout-the-united-states-indianas-governor-is-currently-in-taiwan/
1059924472	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	2	1	2	0.1996007984032	4	Yang-Ming University, T'ai-pei, Taiwan	TW	TW03	13277	25.1226	121.515	10135682	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824054500	https://www.bloggingbigblue.com/2022/08/24/following-high-profile-trips-throughout-the-united-states-indianas-governor-is-currently-in-taiwan/
1059924473	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			LEG	DELEGATE						LEG			1	042	042	04	1	1.9	5	1	5	-1.15606936416185	0								0								0								20220824054500	https://zeenews.india.com/india/haryana-board-likely-to-issue-bseh-class-10-certificates-on-this-date-check-latest-updates-here-2500940.html
1059924474	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	KENTUCKY	USA								1	014	014	01	1	0.0	5	1	5	-3.77358490566038	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://www.lex18.com/news/potential-student-loan-forgiveness-impact-on-kentuckians
1059924475	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.61475409836065	3	Peach County, Georgia, United States	US	USGA	GA225	32.5668	-83.8332	343153	3	Peach County, Georgia, United States	US	USGA		32.5668	-83.8332	343153	3	Peach County, Georgia, United States	US	USGA		32.5668	-83.8332	343153	20220824054500	https://www.13wmaz.com/article/news/local/peach-county-schools-partners-with-atrium-health-navicent-to-provide-virtual-health-services-2/93-2e73996b-9ecd-4448-98a5-c4aa0048892f
1059924476	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.61475409836065	3	Peach County, Georgia, United States	US	USGA	GA225	32.5668	-83.8332	343153	3	Peach County, Georgia, United States	US	USGA		32.5668	-83.8332	343153	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824054500	https://www.13wmaz.com/article/news/local/peach-county-schools-partners-with-atrium-health-navicent-to-provide-virtual-health-services-2/93-2e73996b-9ecd-4448-98a5-c4aa0048892f
1059924477	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY																		0	010	010	01	1	0.0	1	1	1	-4.92721164613661	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	0								4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924478	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY																		0	010	010	01	1	0.0	2	1	2	-4.92721164613661	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924479	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY																		0	010	010	01	1	0.0	1	1	1	-4.92721164613661	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	0								4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924480	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY																		1	042	042	04	1	1.9	3	1	3	-5.80046403712297	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824054500	https://www.nbcwashington.com/news/local/northern-virginia/police-describe-gruesome-scene-after-killing-in-old-town-alexandria-store/146113/
1059924481	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								EGYGOV	EGYPTIAN	EGY					GOV			0	010	010	01	1	0.0	6	1	6	-4.92721164613661	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924482	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-4.92721164613661	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	1	United Kingdom	UK	UK		54	-4	UK	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924483	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								GBR	BRITISH	GBR								1	013	013	01	1	0.4	3	1	3	-4.92721164613661	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924484	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	2	1	2	-4.92721164613661	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	1	United Kingdom	UK	UK		54	-4	UK	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924485	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								GOV	MINIST OF WORKS						GOV			0	012	012	01	1	-0.4	4	1	4	-4.92721164613661	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924486	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								REB	REVOLT						REB			0	042	042	04	1	1.9	2	1	2	-4.92721164613661	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924487	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								REB	REVOLT						REB			0	042	042	04	1	1.9	8	1	8	-4.92721164613661	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924488	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								REB	REVOLT						REB			0	145	145	14	3	-7.5	10	1	10	-4.92721164613661	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924489	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-4.92721164613661	1	United Kingdom	UK	UK		54	-4	UK	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924490	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-4.92721164613661	1	United Kingdom	UK	UK		54	-4	UK	3	Egypt Valley, New York, United States	US	USNY		42.7878	-77.4992	949432	1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924491	20220824	202208	2022	2022.6411	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.80046403712297	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824054500	https://www.nbcwashington.com/news/local/northern-virginia/police-describe-gruesome-scene-after-killing-in-old-town-alexandria-store/146113/
1059924492	20220824	202208	2022	2022.6411	EGY	ALEXANDRIA	EGY								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-5.80046403712297	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824054500	https://www.nbcwashington.com/news/local/northern-virginia/police-describe-gruesome-scene-after-killing-in-old-town-alexandria-store/146113/
1059924493	20220824	202208	2022	2022.6411	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	013	013	01	1	0.4	4	1	4	-4.92721164613661	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924494	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													0	010	010	01	1	0.0	10	1	10	1.43250688705234	4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	0								4	Glastonbury, Somerset, United Kingdom	UK	UKM3	40129	51.1467	-2.71444	-2597059	20220824054500	https://wers.org/inhaler-interview/
1059924495	20220824	202208	2022	2022.6411	ESPGOV	SPANISH	ESP					GOV			USA	THE US	USA								1	112	112	11	3	-2.0	3	1	3	-6.39386189258312	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824054500	https://www.telegraph.co.uk/tv/0/nice-try-netflix-john-mcafee-not-next-tiger-king/
1059924496	20220824	202208	2022	2022.6411	ESPGOV	SPANISH	ESP					GOV			USA	THE US	USA								1	174	174	17	4	-5.0	3	1	3	-6.39386189258312	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20220824054500	https://www.telegraph.co.uk/tv/0/nice-try-netflix-john-mcafee-not-next-tiger-king/
1059924497	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR																		1	111	111	11	3	-2.0	10	1	10	-4.8780487804878	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824054500	https://www.washingtonpost.com/business/banning-russian-travelers-wont-help-win-the-war-in-ukraine/2022/08/24/74cb1b78-236a-11ed-a72f-1e7149072fbc_story.html
1059924498	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR																		0	172	172	17	4	-5.0	5	1	5	-4.8780487804878	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824054500	https://www.washingtonpost.com/business/banning-russian-travelers-wont-help-win-the-war-in-ukraine/2022/08/24/74cb1b78-236a-11ed-a72f-1e7149072fbc_story.html
1059924499	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								RUS	RUSSIAN	RUS								1	120	120	12	3	-4.0	10	1	10	-4.8780487804878	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824054500	https://www.washingtonpost.com/business/banning-russian-travelers-wont-help-win-the-war-in-ukraine/2022/08/24/74cb1b78-236a-11ed-a72f-1e7149072fbc_story.html
1059924500	20220824	202208	2022	2022.6411	FIN	HELSINKI	FIN								FINGOV	FINNISH	FIN					GOV			1	010	010	01	1	0.0	7	1	7	-1.83673469387755	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220824054500	http://www.msn.com/en-us/news/world/the-eu-banned-russian-airlines-but-russian-tourists-are-simply-driving-their-luxury-cars-to-finland-to-kick-off-their-european-holidays/ar-AA111PJK
1059924501	20220824	202208	2022	2022.6411	FIN	FINLAND	FIN								RUS	RUSSIA	RUS								1	172	172	17	4	-5.0	2	1	2	-1.83673469387755	4	Vantaa, Kanta-Hame Region, Finland	FI	FI20	16230	60.7167	24.85	-1391062	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vantaa, Kanta-Hame Region, Finland	FI	FI20	16230	60.7167	24.85	-1391062	20220824054500	http://www.msn.com/en-us/news/world/the-eu-banned-russian-airlines-but-russian-tourists-are-simply-driving-their-luxury-cars-to-finland-to-kick-off-their-european-holidays/ar-AA111PJK
1059924502	20220824	202208	2022	2022.6411	FIN	FINLAND	FIN								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	6	1	6	-1.83673469387755	4	Vantaa, Kanta-Hame Region, Finland	FI	FI20	16230	60.7167	24.85	-1391062	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824054500	http://www.msn.com/en-us/news/world/the-eu-banned-russian-airlines-but-russian-tourists-are-simply-driving-their-luxury-cars-to-finland-to-kick-off-their-european-holidays/ar-AA111PJK
1059924503	20220824	202208	2022	2022.6411	FIN	FINLAND	FIN								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	2	1	2	-1.83673469387755	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vantaa, Kanta-Hame Region, Finland	FI	FI20	16230	60.7167	24.85	-1391062	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824054500	http://www.msn.com/en-us/news/world/the-eu-banned-russian-airlines-but-russian-tourists-are-simply-driving-their-luxury-cars-to-finland-to-kick-off-their-european-holidays/ar-AA111PJK
1059924504	20220824	202208	2022	2022.6411	FRA	PARIS	FRA																		0	036	036	03	1	4.0	3	1	3	-4.0885860306644	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824054500	https://www.theguardian.com/australia-news/2022/aug/24/rba-urges-business-to-act-now-on-climate-threats-or-face-potential-legal-action
1059924505	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								EGY	EGYPT	EGY								0	037	037	03	1	5.0	2	1	2	-4.37566702241195	4	Imbaba, Al Jizah, Egypt	EG	EG08	65350	30.0762	31.2067	-295809	4	Imbaba, Al Jizah, Egypt	EG	EG08	65350	30.0762	31.2067	-295809	4	Imbaba, Al Jizah, Egypt	EG	EG08	65350	30.0762	31.2067	-295809	20220824054500	https://www.jamaicaobserver.com/news/family-struck-by-grief-after-it-loses-6-in-egypt-church-fire/
1059924506	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								USAGOV	JOE BIDEN	USA					GOV			0	040	040	04	1	1.0	2	1	2	-0.43290043290043	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	20220824054500	https://menafn.com/1104745173/US-Says-Gaps-Remain-In-Iran-Nuclear-Deal-But-Pact-Closer-Than-Before
1059924507	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								USAGOV	JOE BIDEN	USA					GOV			0	040	040	04	1	1.0	8	1	8	-0.43290043290043	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824054500	https://menafn.com/1104745173/US-Says-Gaps-Remain-In-Iran-Nuclear-Deal-But-Pact-Closer-Than-Before
1059924508	20220824	202208	2022	2022.6411	FRAGOV	FRANCE	FRA					GOV													1	051	051	05	1	3.4	2	1	2	-2.60416666666667	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824054500	https://www.yahoo.com/now/day-2012-lance-armstrong-stripped-050000198.html
1059924509	20220824	202208	2022	2022.6411	FRAGOV	FRANCE	FRA					GOV			EUR	EUROPEAN	EUR								0	022	022	02	1	3.2	1	1	1	-0.88300220750551	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824054500	https://dunyanews.tv/en/World/664794-Zelenskyy-vows-to-restore-Ukrainian-rule-in-Russia-annexed-Crimea
1059924510	20220824	202208	2022	2022.6411	FRAGOV	FRENCH	FRA					GOV			EUR	EUROPEAN	EUR								0	022	022	02	1	3.2	2	1	2	-0.88300220750551	1	France	FR	FR		46	2	FR	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	France	FR	FR		46	2	FR	20220824054500	https://dunyanews.tv/en/World/664794-Zelenskyy-vows-to-restore-Ukrainian-rule-in-Russia-annexed-Crimea
1059924511	20220824	202208	2022	2022.6411	FRAGOV	FRANCE	FRA					GOV			UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-0.88300220750551	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220824054500	https://dunyanews.tv/en/World/664794-Zelenskyy-vows-to-restore-Ukrainian-rule-in-Russia-annexed-Crimea
1059924512	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	10	1	10	-2.99251870324189	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824054500	https://www.huffingtonpost.co.uk/entry/flu-vaccine-2022-uk-rollout_uk_63048a1ce4b035629bfdd592
1059924513	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR																		0	120	120	12	3	-4.0	2	1	2	-4.92721164613661	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924514	20220824	202208	2022	2022.6411	GBR	MANCHESTER	GBR																		1	141	141	14	3	-6.5	10	1	10	-5.17241379310345	0								0								0								20220824054500	https://www.winsfordguardian.co.uk/news/20716790.court-date-woman-charged-armed-robbery-winsford-spar/
1059924515	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR																		0	172	172	17	4	-5.0	2	1	2	-4.92721164613661	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								1	United Kingdom	UK	UK		54	-4	UK	20220824054500	https://www.al-monitor.com/originals/2022/08/new-evidence-emerges-looting-tutankhamuns-tomb
1059924516	20220824	202208	2022	2022.6411	GBR	BIRMINGHAM	GBR								AUS	AUSTRALIA	AUS								0	110	110	11	3	-2.0	4	1	4	-0.15128593040847	1	Russia	RS	RS		60	100	RS	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220824054500	https://www.theepochtimes.com/australia-tells-russia-to-clear-out-of-embassy-site_4684671.html
