1060044462	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	14	2	14	0.96308186195827	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824220000	https://missoulian.com/news/state-and-regional/montana-opi-and-new-meridian-partner-for-new-state-testing-system/article_754f3b98-0402-55ef-9828-cfb6b6150340.html
1060044463	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	2	1	2	-1.38613861386139	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824220000	https://news.wfsu.org/state-news/2022-08-24/with-kids-back-in-florida-schools-doctors-stress-the-importance-of-vaccines
1060044464	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	193	193	19	4	-10.0	8	1	8	-1.38613861386139	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824220000	https://news.wfsu.org/state-news/2022-08-24/with-kids-back-in-florida-schools-doctors-stress-the-importance-of-vaccines
1060044465	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			AGR	FARMER						AGR			0	012	012	01	1	-0.4	3	1	3	4.10958904109589	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20220824220000	https://www.potatonewstoday.com/2022/08/24/net-zero-hectare-project-british-potato-partners-secure-2-million-investment-funding/
1060044466	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			BUS	EMPLOYER						BUS			1	043	043	04	1	2.8	5	1	5	3.81679389312977	3	Reed City, Michigan, United States	US	USMI	MI133	43.875	-85.51	1621363	3	Reed City, Michigan, United States	US	USMI		43.875	-85.51	1621363	3	Reed City, Michigan, United States	US	USMI		43.875	-85.51	1621363	20220824220000	https://www.ourmidland.com/news/article/Reed-City-Chamber-of-Commerce-hosts-collaborative-17395750.php
1060044467	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			COP	POLICE CHIEF						COP			1	060	060	06	2	6.0	2	1	2	-3.35570469798658	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824220000	https://www.statesman.com/story/news/2022/08/24/uvalde-school-board-meeting-live-pete-arredondo-fired-uvalde-police-chief/65418423007/
1060044468	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-4.11985018726592	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	20220824220000	https://newsghana.com.gh/security-in-ashanti-region-much-improved-regional-minister/
1060044469	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOV	KING						GOV			0	013	013	01	1	0.4	5	1	5	1.58450704225352	0								0								0								20220824220000	https://www.rnz.co.nz/news/national/422600/call-to-axe-100m-learning-scheme-and-redirect-funding
1060044470	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	056	056	05	1	7.0	10	1	10	-2.77227722772277	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824220000	https://www.kmbc.com/article/kansas-city-students-react-to-plan-for-student-loan-debt/40983211
1060044471	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	071	071	07	2	7.4	1	1	1	-1.73410404624277	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824220000	https://www.civilbeat.org/beat/student-debt-forgiveness-could-help-tens-of-thousands-in-hawaii/
1060044472	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	030	030	03	1	4.0	2	1	2	1.23329907502569	3	City Of Eureka, Illinois, United States	US	USIL	IL203	40.7136	-89.2781	2394706	3	City Of Eureka, Illinois, United States	US	USIL		40.7136	-89.2781	2394706	3	City Of Eureka, Illinois, United States	US	USIL		40.7136	-89.2781	2394706	20220824220000	https://pantagraph.com/news/local/education/watch-now-eureka-college-president-students-optimistic-for-new-school-year/article_56ccc83e-23d2-11ed-97d7-a3d3be9f57e0.html
1060044473	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	1721	172	17	4	-5.0	4	1	4	0	3	Langlade County, Wisconsin, United States	US	USWI	WI067	45.2505	-89.0501	1581093	3	Langlade County, Wisconsin, United States	US	USWI		45.2505	-89.0501	1581093	3	Langlade County, Wisconsin, United States	US	USWI		45.2505	-89.0501	1581093	20220824220000	https://www.antigojournal.com/news/school/antigo-school-board-votes-to-abolish-covid-protocols/article_b66c8146-23df-11ed-a9c8-23780e119c32.html
1060044474	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	1721	172	17	4	-5.0	1	1	1	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Langlade County, Wisconsin, United States	US	USWI		45.2505	-89.0501	1581093	20220824220000	https://www.antigojournal.com/news/school/antigo-school-board-votes-to-abolish-covid-protocols/article_b66c8146-23df-11ed-a9c8-23780e119c32.html
1060044475	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			MDV	MALE	MDV								0	051	051	05	1	3.4	2	1	2	0.96011816838996	3	Clay County, Florida, United States	US	USFL	FL019	29.9997	-81.8332	295726	3	Clay County, Florida, United States	US	USFL		29.9997	-81.8332	295726	3	Clay County, Florida, United States	US	USFL		29.9997	-81.8332	295726	20220824220000	https://www.christianpost.com/news/anti-crt-candidates-flip-school-board-majorities-across-florida.html
1060044476	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			MDV	MALE	MDV								0	051	051	05	1	3.4	8	1	8	0.96011816838996	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824220000	https://www.christianpost.com/news/anti-crt-candidates-flip-school-board-majorities-across-florida.html
1060044477	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	1	1	1	-9.28571428571425	4	Bukidnon, Sagay City, Philippines	RP	RPM1	24253	10.8487	123.367	-2416249	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220824220000	https://newsinfo.inquirer.net/1652783/maguindanao-under-state-of-calamity-due-to-floods
1060044478	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			PHL	PHILIPPINE	PHL								1	070	070	07	2	7.0	3	1	3	-9.28571428571425	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	4	Cotabato, Cotabato, Philippines	RP	RPB8	67175	7.22361	124.246	-2422630	20220824220000	https://newsinfo.inquirer.net/1652783/maguindanao-under-state-of-calamity-due-to-floods
1060044479	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	1.27462340672074	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824220000	https://www.steamboatpilot.com/news/longtime-hayden-welding-teacher-opens-shop-offers-classes-amid-broad-shortages/
1060044480	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	BOSTON	USA								0	036	036	03	1	4.0	1	1	1	2.2944550669216	3	New England Aquarium, Massachusetts, United States	US	USMA	MA025	42.3595	-71.0467	600099	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824220000	https://news.harvard.edu/gazette/story/newsplus/harvard-chan-c-change-youth-summit-empowers-next-generation-of-climate-health-leaders/
1060044481	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	1	8	-2.72633744855967	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220824220000	https://freerepublic.com/tag/*/index?more=4088045
1060044482	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-1.73410404624277	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824220000	https://www.civilbeat.org/beat/student-debt-forgiveness-could-help-tens-of-thousands-in-hawaii/
1060044483	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	HAWAII	USA								1	071	071	07	2	7.4	7	1	7	-1.73410404624277	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824220000	https://www.civilbeat.org/beat/student-debt-forgiveness-could-help-tens-of-thousands-in-hawaii/
1060044484	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	013	013	01	1	0.4	2	1	2	1.23329907502569	3	Eureka College, Illinois, United States	US	USIL	IL203	40.7139	-89.269	408085	3	Woodford County, Illinois, United States	US	USIL		40.7667	-89.2334	1785231	3	Woodford County, Illinois, United States	US	USIL		40.7667	-89.2334	1785231	20220824220000	https://pantagraph.com/news/local/education/watch-now-eureka-college-president-students-optimistic-for-new-school-year/article_56ccc83e-23d2-11ed-97d7-a3d3be9f57e0.html
1060044485	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	013	013	01	1	0.4	2	1	2	1.23329907502569	3	Eureka College, Illinois, United States	US	USIL	IL203	40.7139	-89.269	408085	3	Eureka College, Illinois, United States	US	USIL		40.7139	-89.269	408085	3	Eureka College, Illinois, United States	US	USIL		40.7139	-89.269	408085	20220824220000	https://pantagraph.com/news/local/education/watch-now-eureka-college-president-students-optimistic-for-new-school-year/article_56ccc83e-23d2-11ed-97d7-a3d3be9f57e0.html
1060044486	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	030	030	03	1	4.0	6	1	6	1.23329907502569	3	City Of Eureka, Illinois, United States	US	USIL	IL203	40.7136	-89.2781	2394706	3	City Of Eureka, Illinois, United States	US	USIL		40.7136	-89.2781	2394706	3	City Of Eureka, Illinois, United States	US	USIL		40.7136	-89.2781	2394706	20220824220000	https://pantagraph.com/news/local/education/watch-now-eureka-college-president-students-optimistic-for-new-school-year/article_56ccc83e-23d2-11ed-97d7-a3d3be9f57e0.html
1060044487	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	030	030	03	1	4.0	2	1	2	1.23329907502569	3	Eureka College, Illinois, United States	US	USIL	IL203	40.7139	-89.269	408085	3	Eureka College, Illinois, United States	US	USIL		40.7139	-89.269	408085	3	Eureka College, Illinois, United States	US	USIL		40.7139	-89.269	408085	20220824220000	https://pantagraph.com/news/local/education/watch-now-eureka-college-president-students-optimistic-for-new-school-year/article_56ccc83e-23d2-11ed-97d7-a3d3be9f57e0.html
1060044488	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	5	1	5	-0.57471264367816	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824220000	https://www.etftrends.com/uranium-etfs-jump-as-japan-turns-restarts-nuclear-reactors/
1060044489	20220824	202208	2022	2022.6411	EDUGOV	COLLEGE						EDU	GOV		GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	013	013	01	1	0.4	2	1	2	1.23329907502569	3	Eureka College, Illinois, United States	US	USIL	IL203	40.7139	-89.269	408085	3	Woodford County, Illinois, United States	US	USIL		40.7667	-89.2334	1785231	3	Woodford County, Illinois, United States	US	USIL		40.7667	-89.2334	1785231	20220824220000	https://pantagraph.com/news/local/education/watch-now-eureka-college-president-students-optimistic-for-new-school-year/article_56ccc83e-23d2-11ed-97d7-a3d3be9f57e0.html
1060044490	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													1	010	010	01	1	0.0	10	1	10	-5.71428571428569	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824220000	https://www.essence.com/articles/london-brown-and-hailey-killgore-on-making-their-tense-father-daughter-relationship-authentic-on-power-book-iii-raising-kanan/
1060044491	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													0	010	010	01	1	0.0	10	1	10	1.67597765363129	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824220000	https://www.mysanantonio.com/entertainment/article/Why-Heidi-Klum-Declined-to-Participate-in-17395490.php
1060044492	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													1	040	040	04	1	1.0	10	1	10	-5.71428571428569	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824220000	https://www.essence.com/articles/london-brown-and-hailey-killgore-on-making-their-tense-father-daughter-relationship-authentic-on-power-book-iii-raising-kanan/
1060044493	20220824	202208	2022	2022.6411	ELIMIL	RETIRED						ELI	MIL		PAK	PAKISTAN	PAK								1	141	141	14	3	-6.5	8	1	8	-4.76190476190476	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824220000	https://www.pressreleasepoint.com/pakistans-imran-khan-terrorism-charge-called-grotesque
1060044494	20220824	202208	2022	2022.6411	ELIMIL	RETIRED						ELI	MIL		USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-4.76190476190476	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824220000	https://www.pressreleasepoint.com/pakistans-imran-khan-terrorism-charge-called-grotesque
1060044495	20220824	202208	2022	2022.6411	ELIMIL	RETIRED						ELI	MIL		USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-4.76190476190476	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824220000	https://www.pressreleasepoint.com/pakistans-imran-khan-terrorism-charge-called-grotesque
1060044496	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP																		0	011	011	01	1	-0.1	4	1	4	4.20711974110033	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824220000	https://newsday.co.tt/2022/08/24/deyalsingh-weighs-in-on-judiciary-covid-exposure-issue/
1060044497	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP								JUD	JUDICIARY						JUD			1	060	060	06	2	6.0	8	1	4	4.20711974110033	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824220000	https://newsday.co.tt/2022/08/24/deyalsingh-weighs-in-on-judiciary-covid-exposure-issue/
1060044498	20220824	202208	2022	2022.6411	ESP	SPANISH	ESP								JUD	JUSTICE SYSTEM						JUD			0	100	100	10	3	-5.0	7	1	7	8.89328063241107	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824220000	http://jordantimes.com/news/local/legal-aid-conference-discusses-achieving-equity-justice-system
1060044499	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH																		1	010	010	01	1	0.0	10	1	10	-5.3061224489796	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824220000	http://www.china.org.cn/world/Off_the_Wire/2022-08/25/content_78388225.htm
1060044500	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	5	1	5	-5.3061224489796	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824220000	http://www.china.org.cn/world/Off_the_Wire/2022-08/25/content_78388225.htm
1060044501	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								PRTELI	ANTONIO GUTERRES	PRT					ELI			1	042	042	04	1	1.9	5	1	5	-5.3061224489796	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824220000	http://www.china.org.cn/world/Off_the_Wire/2022-08/25/content_78388225.htm
1060044502	20220824	202208	2022	2022.6411	ETH	ETHIOPIAN	ETH								REB	REBEL						REB			1	110	110	11	3	-2.0	2	1	2	-5.3061224489796	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824220000	http://www.china.org.cn/world/Off_the_Wire/2022-08/25/content_78388225.htm
