1059898491	20220824	202208	2022	2022.6411	GOV	HOME MINIST						GOV			NPL	BHERI	NPL								0	141	141	14	3	-6.5	2	1	2	-3.82165605095541	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824011500	https://timesofindia.indiatimes.com/india/protecting-dharma-more-important-than-party-bjp-mla/articleshow/93740978.cms
1059898492	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			OPP	RIOTER						OPP			0	0231	023	02	1	3.4	4	1	4	-6.73758865248227	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824011500	https://redstate.com/mike_miller/2022/08/23/widow-of-slain-police-captain-david-dorn-slams-blm-supervillain-kamala-harris-in-blistering-op-ed-n616588
1059898493	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			OPP	RIOTER						OPP			0	071	071	07	2	7.4	4	1	4	-6.73758865248227	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824011500	https://redstate.com/mike_miller/2022/08/23/widow-of-slain-police-captain-david-dorn-slams-blm-supervillain-kamala-harris-in-blistering-op-ed-n616588
1059898494	20220824	202208	2022	2022.6411	GOV	EMBASSY						GOV			PRY	PARAGUAY	PRY								1	043	043	04	1	2.8	10	1	10	3.24074074074074	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	20220824011500	https://www.bignewsnetwork.com/news/272663843/india-growing-presence-in-brazil-is-visible-says-eam-jaishankar
1059898495	20220824	202208	2022	2022.6411	GOV	PRINCE						GOV			REB	REBEL						REB			0	190	190	19	4	-10.0	4	1	4	-0.67204301075269	3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	20220824011500	https://fredericksburg.com/opinion/columnists/commentary-statue-removal-is-about-restoring-dignity-to-those-destroyed-by-the-confederacy/article_4f07c1e9-2a66-5e6c-b947-05ebea24b538.html
1059898496	20220824	202208	2022	2022.6411	GOV	HOME MINIST						GOV			RUS	SAMARA	RUS								0	020	020	02	1	3.0	2	1	2	-3.82165605095541	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824011500	https://timesofindia.indiatimes.com/india/protecting-dharma-more-important-than-party-bjp-mla/articleshow/93740978.cms
1059898497	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-12.4856815578465	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824011500	https://www.hastingstribune.com/ap/agriculture/2-ringleaders-convicted-on-whitmer-kidnapping-conspiracy-charges/article_e5e5b205-d37a-5310-b0d3-3a2f50822e7f.html
1059898498	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-4.15730337078652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824011500	https://www.timesunion.com/news/article/Did-DA-s-office-lose-the-file-in-Albany-sex-17390548.php
1059898499	20220824	202208	2022	2022.6411	GOV	STATE LEADER						GOV			USA	KENTUCKY	USA								1	020	020	02	1	3.0	10	1	10	8.75	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824011500	https://www.wuky.org/local-regional-news/2022-08-23/beshear-calls-special-session-to-take-up-flood-relief
1059898500	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.46541617819461	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824011500	https://omaha.com/news/national/govt-and-politics/florida-primary-crist-wins-democratic-gubernatorial-contest/article_4b0849a4-bbc7-5186-8e2a-fb400466ec45.html
1059898501	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.46541617819461	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824011500	https://omaha.com/news/national/govt-and-politics/florida-primary-crist-wins-democratic-gubernatorial-contest/article_4b0849a4-bbc7-5186-8e2a-fb400466ec45.html
1059898502	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.74520069808027	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824011500	https://rivercountry.newschannelnebraska.com/story/47146144/bidens-bodyman-and-close-confidant-to-depart-the-white-house
1059898503	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-6.20437956204379	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220824011500	https://www.nbcdfw.com/news/local/man-arrested-accused-of-murder-in-death-of-canales-furniture-delivery-driver/3055308/
1059898504	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-6.20437956204379	3	Tarrant County, Texas, United States	US	USTX	TX439	32.7668	-97.3003	1384005	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20220824011500	https://www.nbcdfw.com/news/local/man-arrested-accused-of-murder-in-death-of-canales-furniture-delivery-driver/3055308/
1059898505	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-5.54577464788732	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824011500	https://www.washingtonpost.com/nation/2022/08/23/rayshard-brooks-atlanta-shooting/
1059898506	20220824	202208	2022	2022.6411	GOV	PRINCE						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	6	1	6	-0.67204301075269	3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	3	Essex, Mississippi, United States	US	USMS	MS119	34.3298	-90.2748	669810	20220824011500	https://fredericksburg.com/opinion/columnists/commentary-statue-removal-is-about-restoring-dignity-to-those-destroyed-by-the-confederacy/article_4f07c1e9-2a66-5e6c-b947-05ebea24b538.html
1059898507	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USAJUD	UNITED STATES	USA					JUD			1	010	010	01	1	0.0	2	1	2	-12.4856815578465	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824011500	https://www.hastingstribune.com/ap/agriculture/2-ringleaders-convicted-on-whitmer-kidnapping-conspiracy-charges/article_e5e5b205-d37a-5310-b0d3-3a2f50822e7f.html
1059898508	20220824	202208	2022	2022.6411	GOVEDU	KING						GOV	EDU												0	042	042	04	1	1.9	10	1	10	-5.31053105310531	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824011500	https://www.newstalkzb.co.nz/news/education/three-years-of-torture-former-kings-college-student-speaks-of-alleged-historic-sexual-abuse-at-school-principal-apologises-says-school-has-made-significant-strides/
1059898509	20220824	202208	2022	2022.6411	GOVEDU	KING						GOV	EDU												0	111	111	11	3	-2.0	10	1	10	-5.31053105310531	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824011500	https://www.newstalkzb.co.nz/news/education/three-years-of-torture-former-kings-college-student-speaks-of-alleged-historic-sexual-abuse-at-school-principal-apologises-says-school-has-made-significant-strides/
1059898510	20220824	202208	2022	2022.6411	GOVEDU	EDUCATION MINIST						GOV	EDU		CHN	GUIZHOU	CHN								1	173	173	17	4	-5.0	12	1	12	-2.17395413901964	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20220824011500	https://en.vietnamplus.vn/over-66500-people-join-quiz-on-vietnamlaos-relations-last-week/235664.vnp
1059898511	20220824	202208	2022	2022.6411	GOVEDU	EDUCATION MINIST						GOV	EDU		CHN	CHINA	CHN								1	173	173	17	4	-5.0	4	1	4	-2.17395413901964	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20220824011500	https://en.vietnamplus.vn/over-66500-people-join-quiz-on-vietnamlaos-relations-last-week/235664.vnp
1059898512	20220824	202208	2022	2022.6411	GOVEDU	GOVERNMENT						GOV	EDU		IND	GUJARAT	IND								0	042	042	04	1	1.9	2	1	2	-2.94784580498866	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20220824011500	https://www.dnaindia.com/india/report-delhi-excise-policy-case-manish-sisodia-may-be-arrested-in-2-3-days-says-arvind-kejriwal-2978956
1059898513	20220824	202208	2022	2022.6411	GOVEDU	EDUCATION MINIST						GOV	EDU		VNM	VIETNAM	VNM								1	046	046	04	1	7.0	12	1	12	-2.17395413901964	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	20220824011500	https://en.vietnamplus.vn/over-66500-people-join-quiz-on-vietnamlaos-relations-last-week/235664.vnp
1059898514	20220824	202208	2022	2022.6411	GOVEDU	EDUCATION MINIST						GOV	EDU		VNM	VIETNAM	VNM								1	046	046	04	1	7.0	4	1	4	-2.17395413901964	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	20220824011500	https://en.vietnamplus.vn/over-66500-people-join-quiz-on-vietnamlaos-relations-last-week/235664.vnp
1059898515	20220824	202208	2022	2022.6411	GOVHLH	HEALTH MINIST						GOV	HLH		CVL	TOURIST						CVL			1	042	042	04	1	1.9	5	1	5	-9.13043478260869	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824011500	https://www.jpost.com/breaking-news/article-715415
1059898516	20220824	202208	2022	2022.6411	GOVHLH	HEALTH MINIST						GOV	HLH		CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-9.13043478260869	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824011500	https://www.jpost.com/breaking-news/article-715415
1059898517	20220824	202208	2022	2022.6411	HIN	HINDU				HIN															1	120	120	12	3	-4.0	10	1	10	-1.18343195266273	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824011500	https://news.webindia123.com/news/Articles/India/20220824/3976107.html
1059898518	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	20	1	10	-3.20247933884298	4	West Melton, Rotherham, United Kingdom	UK	UKL3	40130	53.5	-1.36667	-2611322	0								4	West Melton, Rotherham, United Kingdom	UK	UKL3	40130	53.5	-1.36667	-2611322	20220824011500	https://www.newstalkzb.co.nz/news/national/canterbury-teens-long-search-for-a-suitable-kidney-after-two-rejections/
1059898519	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	013	013	01	1	0.4	30	3	30	-8.04597701149427	0								0								0								20220824011500	https://www.sfgate.com/news/article/Military-man-charged-in-fiery-Anchorage-crash-17393734.php
1059898520	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	036	036	03	1	4.0	2	1	2	1.83246073298429	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824011500	https://www.thestar.com.my/business/business-news/2022/08/24/bri-related-high-speed-trains-head-to-indonesia
1059898521	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	036	036	03	1	4.0	1	1	1	1.83246073298429	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824011500	https://www.thestar.com.my/business/business-news/2022/08/24/bri-related-high-speed-trains-head-to-indonesia
1059898522	20220824	202208	2022	2022.6411	IDN	WEST JAVA	IDN																		1	036	036	03	1	4.0	2	1	2	1.83246073298429	5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824011500	https://www.thestar.com.my/business/business-news/2022/08/24/bri-related-high-speed-trains-head-to-indonesia
1059898523	20220824	202208	2022	2022.6411	IDN	INDONESIA	IDN																		1	042	042	04	1	1.9	10	1	10	1.83246073298429	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824011500	https://www.thestar.com.my/business/business-news/2022/08/24/bri-related-high-speed-trains-head-to-indonesia
1059898524	20220824	202208	2022	2022.6411	IGOSEAASN	ASEAN	SEA	ASN				IGO			CHN	GUIZHOU	CHN								1	173	173	17	4	-5.0	4	1	4	-2.17395413901964	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	20220824011500	https://en.vietnamplus.vn/over-66500-people-join-quiz-on-vietnamlaos-relations-last-week/235664.vnp
1059898525	20220824	202208	2022	2022.6411	IGOSEAASN	ASEAN	SEA	ASN				IGO			VNM	VIETNAM	VNM								1	046	046	04	1	7.0	4	1	4	-2.17395413901964	4	Guizhou, Hubei, China	CH	CH12	13129	31.0167	110.583	-1907618	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	4	Tan Son Nhat, H? Chíinh, Vietnam, Republic Of	VM	VM20	74118	10.8197	106.657	381164	20220824011500	https://en.vietnamplus.vn/over-66500-people-join-quiz-on-vietnamlaos-relations-last-week/235664.vnp
1059898526	20220824	202208	2022	2022.6411	IND	GUJARAT	IND																		0	020	020	02	1	3.0	10	1	10	-2.94784580498866	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824011500	https://www.dnaindia.com/india/report-delhi-excise-policy-case-manish-sisodia-may-be-arrested-in-2-3-days-says-arvind-kejriwal-2978956
1059898527	20220824	202208	2022	2022.6411	IND	BHOPAL	IND																		1	043	043	04	1	2.8	2	1	2	-4.10557184750733	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220824011500	https://news.webindia123.com/news/Articles/India/20220824/3976156.html
1059898528	20220824	202208	2022	2022.6411	IND	BHOPAL	IND																		1	043	043	04	1	2.8	1	1	1	-4.10557184750733	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20220824011500	https://news.webindia123.com/news/Articles/India/20220824/3976156.html
1059898529	20220824	202208	2022	2022.6411	IND	BHOPAL	IND																		1	043	043	04	1	2.8	2	1	2	-4.10557184750733	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20220824011500	https://news.webindia123.com/news/Articles/India/20220824/3976156.html
1059898530	20220824	202208	2022	2022.6411	IND	NEW DELHI	IND																		1	070	070	07	2	7.0	3	1	3	3.82978723404255	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20220824011500	https://timesofindia.indiatimes.com/india/now-retired-cjis-to-get-rent-free-bungalow-for-six-months-24x7security-for-one-year/articleshow/93740884.cms
1059898531	20220824	202208	2022	2022.6411	IND	KOLKATA	IND																		1	111	111	11	3	-2.0	4	1	4	1.18343195266272	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220824011500	https://www.telegraphindia.com/my-kolkata/try-this/shop/get-yourself-glow-in-the-dark-accessories-from-kolkata-brand-resin-and-clayopietra/cid/1881985
1059898532	20220824	202208	2022	2022.6411	IND	DELHI	IND																		1	130	130	13	3	-4.4	5	1	5	-2.94784580498866	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824011500	https://www.dnaindia.com/india/report-delhi-excise-policy-case-manish-sisodia-may-be-arrested-in-2-3-days-says-arvind-kejriwal-2978956
1059898533	20220824	202208	2022	2022.6411	IND	BIHAR	IND																		1	190	190	19	4	-10.0	5	1	5	-0.54054054054054	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824011500	https://timesofindia.indiatimes.com/india/bihar-speaker-digs-in-heels-clash-in-house-likely-today/articleshow/93740998.cms
