1059943248	20220824	202208	2022	2022.6411	COP	POLICE						COP			RUS	URALS	RUS								1	042	042	04	1	1.9	5	1	5	-7.98722044728435	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824090000	https://www.bignewsnetwork.com/news/272664115/ex-russian-mayor-and-kremlin-critic-detained-in-urals-city
1059943249	20220824	202208	2022	2022.6411	COP	POLICE						COP			UAF	MILITANT						UAF			0	193	193	19	4	-10.0	7	1	7	-6.94610778443113	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	4	Karbi Anglong, Assam, India	IN	IN03	17801	26	93.5	-2099748	20220824090000	https://timesofindia.indiatimes.com/city/live-news-from-cities-weather-pollution-covid-cases-rajasthan-madhya-pradesh-himachal-odisha-rain-flood-fury-24-august-2022/liveblog/93741751.cms
1059943250	20220824	202208	2022	2022.6411	COP	POLICE						COP			UAF	MILITANT						UAF			0	193	193	19	4	-10.0	2	1	2	-6.94610778443113	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	20220824090000	https://timesofindia.indiatimes.com/city/live-news-from-cities-weather-pollution-covid-cases-rajasthan-madhya-pradesh-himachal-odisha-rain-flood-fury-24-august-2022/liveblog/93741751.cms
1059943251	20220824	202208	2022	2022.6411	COP	POLICE						COP			UAF	MILITANT						UAF			0	193	193	19	4	-10.0	1	1	1	-6.94610778443113	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220824090000	https://timesofindia.indiatimes.com/city/live-news-from-cities-weather-pollution-covid-cases-rajasthan-madhya-pradesh-himachal-odisha-rain-flood-fury-24-august-2022/liveblog/93741751.cms
1059943252	20220824	202208	2022	2022.6411	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			0	140	140	14	3	-6.5	6	1	6	-0.52732502396932	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220824090000	https://www.insidehighered.com/news/2022/08/24/pairing-counselors-campus-police-support-students
1059943253	20220824	202208	2022	2022.6411	COP	POLICE						COP			ZMB	ZAMBIA	ZMB								0	071	071	07	2	7.4	4	1	4	-5.75692963752665	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	20220824090000	https://www.faceofmalawi.com/2022/08/24/50-year-old-woman-hired-gule-wamkulu-to-torture-her-husband/
1059943254	20220824	202208	2022	2022.6411	COP	POLICE						COP			ZMB	ZAMBIA	ZMB								1	173	173	17	4	-5.0	4	1	4	-5.75692963752665	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	20220824090000	https://www.faceofmalawi.com/2022/08/24/50-year-old-woman-hired-gule-wamkulu-to-torture-her-husband/
1059943255	20220824	202208	2022	2022.6411	COPCOP	POLICE						COP	COP		ELI	ACTOR						ELI			1	020	020	02	1	3.0	5	1	5	-7.4656188605108	3	Camden County, New Jersey, United States	US	USNJ	NJ007	39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	20220824090000	https://krdo.com/entertainment/cnn-entertainment/2022/08/23/gary-busey-responds-to-sex-offense-charges-i-was-not-inappropriate-at-all/
1059943256	20220824	202208	2022	2022.6411	COPCOP	POLICE						COP	COP		ELI	ACTOR						ELI			1	180	180	18	4	-9.0	1	1	1	-7.4656188605108	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20220824090000	https://krdo.com/entertainment/cnn-entertainment/2022/08/23/gary-busey-responds-to-sex-offense-charges-i-was-not-inappropriate-at-all/
1059943257	20220824	202208	2022	2022.6411	COPCOP	POLICE CHIEF						COP	COP		UAF	GUNMAN						UAF			0	080	080	08	2	5.0	10	1	10	-2.48618784530387	0								0								0								20220824090000	https://www.newstalk.com/news/child-shot-dead-in-liverpool-remembered-as-kind-hearted-girl-with-bubbly-personality-1375465
1059943258	20220824	202208	2022	2022.6411	COPGOV	POLICE						COP	GOV												1	064	064	06	2	7.0	6	1	6	-4.34782608695652	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824090000	https://dailypost.ng/2022/08/24/one-dead-as-oro-worshippers-church-members-clash-in-lagos/
1059943259	20220824	202208	2022	2022.6411	COPGOV	DEPUTY						COP	GOV		CVL	SETTLEMENT						CVL			1	080	080	08	2	5.0	3	1	3	-5.13761467889908	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824090000	https://www.news24.com/news24/southafrica/news/despite-promises-only-134-temporary-housing-units-built-in-ethekwini-metro-4-months-after-floods-20220824
1059943260	20220824	202208	2022	2022.6411	COPGOV	POLICE						COP	GOV		NGA	NIGERIA	NGA								1	064	064	06	2	7.0	4	1	4	-4.34782608695652	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824090000	https://dailypost.ng/2022/08/24/one-dead-as-oro-worshippers-church-members-clash-in-lagos/
1059943261	20220824	202208	2022	2022.6411	COPMED	POLICE						COP	MED												0	173	173	17	4	-5.0	8	1	8	-8.89487870619949	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943262	20220824	202208	2022	2022.6411	COPMED	POLICE						COP	MED		NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	2	1	2	-8.89487870619949	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943263	20220824	202208	2022	2022.6411	COPMIL	POLICE						COP	MIL												1	173	173	17	4	-5.0	2	1	2	-5.75692963752665	5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	0								5	Eastern Province, Western, Zambia	ZA	ZA03	65216	-13	32.25	-2282596	20220824090000	https://www.faceofmalawi.com/2022/08/24/50-year-old-woman-hired-gule-wamkulu-to-torture-her-husband/
1059943264	20220824	202208	2022	2022.6411	COPSPY	POLICE						COP	SPY												1	173	173	17	4	-5.0	6	1	6	-8.89487870619949	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	0								4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943265	20220824	202208	2022	2022.6411	COPSPY	POLICE						COP	SPY												1	190	190	19	4	-10.0	6	1	6	-8.89487870619949	4	Damaturu, Yobe, Nigeria	NI	NI44	191032	11.747	11.9608	-2004284	0								4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943266	20220824	202208	2022	2022.6411	CRM	DEALER						CRM			AGR	FARMER						AGR			0	010	010	01	1	0.0	10	1	10	-1.96078431372549	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824090000	https://www.politicamentecorretto.com/2022/08/24/how-bangladesh-trying-to-ensure-fertilizer-security/
1059943267	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			JUD	SUPERIOR COURT						JUD			0	114	114	11	3	-2.0	3	1	3	-7.4656188605108	3	Cherry Hill, New Jersey, United States	US	USNJ	NJ007	39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	3	Cherry Hill, New Jersey, United States	US	USNJ		39.9348	-75.0307	875388	20220824090000	https://krdo.com/entertainment/cnn-entertainment/2022/08/23/gary-busey-responds-to-sex-offense-charges-i-was-not-inappropriate-at-all/
1059943268	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			JUD	SUPERIOR COURT						JUD			0	114	114	11	3	-2.0	3	1	3	-7.4656188605108	3	Camden County, New Jersey, United States	US	USNJ	NJ007	39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	3	Camden County, New Jersey, United States	US	USNJ		39.7834	-74.9663	882273	20220824090000	https://krdo.com/entertainment/cnn-entertainment/2022/08/23/gary-busey-responds-to-sex-offense-charges-i-was-not-inappropriate-at-all/
1059943269	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			JUD	SUPERIOR COURT						JUD			0	114	114	11	3	-2.0	4	1	4	-7.4656188605108	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824090000	https://krdo.com/entertainment/cnn-entertainment/2022/08/23/gary-busey-responds-to-sex-offense-charges-i-was-not-inappropriate-at-all/
1059943270	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			SYR	SYRIAN	SYR								0	043	043	04	1	2.8	2	1	2	-3.74745417515275	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943271	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	5	1	5	-0.1311475409836	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824090000	https://www.news24.com/w24/selfcare/wellness/news/analysis-what-is-behind-the-western-capes-low-prep-numbers-20220824
1059943272	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	100	100	10	3	-5.0	2	1	2	-8.89487870619949	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	0								4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943273	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	100	100	10	3	-5.0	1	1	1	-8.89487870619949	4	Jaji-Maji, Yobe, Nigeria	NI	NI44	190961	12.8992	10.8078	-2013192	0								4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	20220824090000	https://www.thisdaylive.com/index.php/2022/08/24/police-arrest-two-soldiers-for-murder-of-islamic-cleric/
1059943274	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													1	173	173	17	4	-5.0	10	1	10	-8.64197530864197	4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	0								4	Mardan, North-West Frontier, Pakistan	PK	PK03	40345	34.2019	72.0525	-2768636	20220824090000	https://english.newstracklive.com/news/little-girl-was-abducted-raped-and-burned-to-death-in-islamabad-mc16-nu318-ta318-1246382-1.html
1059943275	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	190	190	19	4	-10.0	10	1	10	-0.13774104683196	5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	0								5	Dagestan, Dagestan, Russia	RS	RS17	25069	43	47	-2900223	20220824090000	https://www.rbth.com/history/335340-when-how-islam-came-to-russia
1059943276	20220824	202208	2022	2022.6411	CVL	HUNTER						CVL			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	1	1	1	-9.91285403050106	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824090000	https://interaksyon.philstar.com/hobbies-interests/2022/08/24/225804/what-netflix-documentary-the-most-hated-man-on-the-internet-gets-right-and-wrong-about-revenge-porn/
1059943277	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	5	1	5	-7.41758241758242	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20220824090000	https://azertag.az/en/xeber/Philippines_suspends_classes_work_in_Manila_due_to_cyclone_risk-2263631
1059943278	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			MED	TELEVISION						MED			0	111	111	11	3	-2.0	10	1	10	7.08245243128964	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824090000	https://www.bignewsnetwork.com/news/272664123/global-creative-studio-mikros-animation-to-display-the-prowess-of-indian-animation-artists-at-kam-summit-2022
1059943279	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			MIL	ARMY						MIL			0	160	160	16	4	-4.0	1	1	1	-6.94610778443113	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	4	Khurai, Madhya Pradesh, India	IN	IN35	17744	24.0436	78.3319	-2100942	4	Khurai, Madhya Pradesh, India	IN	IN35	17744	24.0436	78.3319	-2100942	20220824090000	https://timesofindia.indiatimes.com/city/live-news-from-cities-weather-pollution-covid-cases-rajasthan-madhya-pradesh-himachal-odisha-rain-flood-fury-24-august-2022/liveblog/93741751.cms
1059943280	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			MIL	ARMY						MIL			0	160	160	16	4	-4.0	1	1	1	-6.94610778443113	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	4	Vidisha, Madhya Pradesh, India	IN	IN35	17755	23.5333	77.8167	-2114422	20220824090000	https://timesofindia.indiatimes.com/city/live-news-from-cities-weather-pollution-covid-cases-rajasthan-madhya-pradesh-himachal-odisha-rain-flood-fury-24-august-2022/liveblog/93741751.cms
1059943281	20220824	202208	2022	2022.6411	CVL	REPATRIATE						CVL			NGA	NIGERIA	NGA								1	030	030	03	1	4.0	10	1	10	-4.16666666666666	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824090000	https://www.poandpo.com/news_business/us-enters-into-agreement-with-nigeria-to-repatriate-over-23m-in-assets-stolen-by-general-sani-abacha
1059943282	20220824	202208	2022	2022.6411	CVLCVL	VILLAGE						CVL	CVL		CVL	COMMUNITY						CVL			1	084	084	08	2	7.0	5	1	5	4.74777448071217	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824090000	https://www.herald-dispatch.com/news/huntington-councilwoman-awards-covid-relief-funds-to-community-projects/article_ea79f70e-d2f7-52ce-9fe2-1288ed75abf7.html
1059943283	20220824	202208	2022	2022.6411	CVLOPP	COMMUNITY						CVL	OPP												1	043	043	04	1	2.8	10	1	10	-3.60360360360361	0								0								0								20220824090000	https://www.dispatchlive.co.za/news/2022-08-24-tough-moms-celebrated/
1059943284	20220824	202208	2022	2022.6411	CVLOPP	COMMUNITY						CVL	OPP												1	051	051	05	1	3.4	10	1	10	-3.60360360360361	0								0								0								20220824090000	https://www.dispatchlive.co.za/news/2022-08-24-tough-moms-celebrated/
1059943285	20220824	202208	2022	2022.6411	CZE	CZECH	CZE								GBR	SHEFFIELD	GBR								0	051	051	05	1	3.4	1	1	1	1.80327868852459	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Czech Republic	EZ	EZ		49.75	15	EZ	20220824090000	https://cineuropa.org/en/newsdetail/429181/
1059943286	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU																		0	111	111	11	3	-2.0	10	1	10	2.81995661605206	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824090000	https://menafn.com/1104746449/Veganz-Group-AG-Veganz-Is-Bringing-Climate-Friendly-Snacks-To-Gamescom
1059943287	20220824	202208	2022	2022.6411	DZA	ALGERIA	DZA								IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			0	040	040	04	1	1.0	6	1	6	-3.74745417515275	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943288	20220824	202208	2022	2022.6411	DZA	ALGERIA	DZA								IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			0	040	040	04	1	1.0	2	1	2	-3.74745417515275	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824090000	https://syriadirect.org/op-ed-what-could-the-new-us-atrocity-prevention-strategy-mean-for-syria/
1059943289	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	-8.18181818181818	5	Nkhatabay District, Nkhata Bay, Malawi	MI	MI17	65269	-11.653	34.0532	-1486113	0								5	Nkhatabay District, Nkhata Bay, Malawi	MI	MI17	65269	-11.653	34.0532	-1486113	20220824090000	https://www.faceofmalawi.com/2022/08/24/head-teacher-nabbed-for-stealing-school-funds/
1059943290	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	2	1	2	-7.24637681159422	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824090000	https://www.wionews.com/world/najib-razak-malaysias-former-pm-and-his-collapse-over-corruption-charges-509694
1059943291	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	4	1	4	-7.24637681159422	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824090000	https://www.wionews.com/world/najib-razak-malaysias-former-pm-and-his-collapse-over-corruption-charges-509694
1059943292	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			SPY	INTELLIGENCE						SPY			1	046	046	04	1	7.0	10	1	10	5.35331905781585	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20220824090000	https://www.arabianbusiness.com/industries/education/abu-dhabis-ai-focused-university-attracts-global-talent-pool
