1059988483	20210824	202108	2021	2021.6411	FRA	FRANCE	FRA								NLD	NETHERLANDS	NLD								0	172	172	17	4	-5.0	2	1	2	-3.1496062992126	1	France	FR	FR		46	2	FR	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	France	FR	FR		46	2	FR	20220824144500	http://www.euronews.com/green/2022/08/24/france-becomes-first-european-country-to-ban-fossil-fuel-ads-but-does-the-new-law-go-far-e
1059988549	20220824	202208	2022	2022.6411											CVL	SETTLEMENT						CVL			0	036	036	03	1	4.0	3	1	3	-0.53908355795148	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824144500	https://www.gastongazette.com/story/news/local/2022/08/23/drug-rehab-program-funneled-people-out-court-may-revived/7876279001/
1059988550	20220824	202208	2022	2022.6411											CVL	CITIZEN						CVL			0	040	040	04	1	1.0	2	1	2	-2.95652173913044	0								3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	20220824144500	https://www.thecentersquare.com/new_hampshire/new-hampshire-appoints-election-monitors-for-state-primary/article_3b3d979a-23b6-11ed-adc0-03331a113c8d.html
1059988551	20220824	202208	2022	2022.6411											CVL	CITIZEN						CVL			0	040	040	04	1	1.0	8	1	8	-2.95652173913044	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824144500	https://www.thecentersquare.com/new_hampshire/new-hampshire-appoints-election-monitors-for-state-primary/article_3b3d979a-23b6-11ed-adc0-03331a113c8d.html
1059988552	20220824	202208	2022	2022.6411											DEU	HANOVER	DEU								1	020	020	02	1	3.0	10	1	10	1.78078672426589	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824144500	https://www.pctonline.com/article/in2care-gauze-improved-easier-faster-deployment/
1059988553	20220824	202208	2022	2022.6411											ECUELI	CARLOS MENDOZA	ECU					ELI			1	190	190	19	4	-10.0	5	1	5	-0.72463768115942	0								0								0								20220824144500	https://www.yourobserver.com/article/jewish-federation-of-the-suncoast-and-food-truck-vendors-raise-funds-for-family
1059988554	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	014	014	01	1	0.0	5	1	5	0.58651026392962	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824144500	https://gazette.com/denver-gazette/editorial-school-choice-trend-should-help-teachers-and-students/article_2cd4e92e-2320-11ed-9716-1bcce1528e40.html
1059988555	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	014	014	01	1	0.0	5	1	5	0.58651026392962	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824144500	https://gazette.com/denver-gazette/editorial-school-choice-trend-should-help-teachers-and-students/article_2cd4e92e-2320-11ed-9716-1bcce1528e40.html
1059988556	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	2.08333333333334	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824144500	http://www.msn.com/en-us/news/us/l-a-superintendent-addresses-return-to-school-hurdles/vi-AA1132Xu
1059988557	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	0.0757002271006901	0								3	Myakka City Elementary School, Florida, United States	US	USFL		27.3512	-82.1609	298401	3	Myakka City Elementary School, Florida, United States	US	USFL		27.3512	-82.1609	298401	20220824144500	https://www.yourobserver.com/article/manatee-school-district-addresses-bus-driver-shortage-and-bus-upgrades
1059988558	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	2.07770621234158	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824144500	https://www.dailymail.co.uk/femail/article-11139217/Students-older-sister-transforms-dorm-room-students-lavish-rooms.html
1059988559	20220824	202208	2022	2022.6411											EDUEDU	COLLEGE						EDU	EDU		0	051	051	05	1	3.4	10	1	10	2.07770621234158	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220824144500	https://www.dailymail.co.uk/femail/article-11139217/Students-older-sister-transforms-dorm-room-students-lavish-rooms.html
1059988560	20220824	202208	2022	2022.6411											ESP	SPAIN	ESP								0	020	020	02	1	3.0	1	1	1	-7.65696784073507	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824144500	https://www.hitc.com/en-gb/2022/08/24/where-is-john-mcafee-now-is-he-still-alive-death/
1059988561	20220824	202208	2022	2022.6411											ESP	BARCELONA	ESP								0	036	036	03	1	4.0	6	1	6	-2.92540224280839	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824144500	https://www.digitalspy.com/tv/ustv/a40967547/running-with-the-devil-leaves-out-john-mcafee/
1059988562	20220824	202208	2022	2022.6411											ESP	BARCELONA	ESP								0	036	036	03	1	4.0	1	1	1	-2.92540224280839	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824144500	https://www.digitalspy.com/tv/ustv/a40967547/running-with-the-devil-leaves-out-john-mcafee/
1059988563	20220824	202208	2022	2022.6411											ESPGOV	SPANISH	ESP					GOV			1	173	173	17	4	-5.0	6	1	6	-7.65696784073507	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824144500	https://www.hitc.com/en-gb/2022/08/24/where-is-john-mcafee-now-is-he-still-alive-death/
1059988564	20220824	202208	2022	2022.6411											EUR	EUROPE	EUR								0	042	042	04	1	1.9	10	1	10	-1.19760479041916	0								4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	4	Leipzig, Sachsen, Germany	GM	GM13	40699	51.3	12.3333	-1817680	20220824144500	https://cineuropa.org/en/newsdetail/429256/
1059988565	20220824	202208	2022	2022.6411											EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	0.77821011673152	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824144500	https://www.carmagazine.co.uk:443/car-reviews/chevrolet/bolt-ev-hatchback/
1059988566	20220824	202208	2022	2022.6411											FRA	PARIS	FRA								0	060	060	06	2	6.0	1	1	1	2.98013245033113	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824144500	https://qz.com/benin-s-exhibition-of-artworks-returned-from-france-sho-1849450290
1059988567	20220824	202208	2022	2022.6411											FRA	PARIS	FRA								0	145	145	14	3	-7.5	1	1	1	2.98013245033113	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824144500	https://qz.com/benin-s-exhibition-of-artworks-returned-from-france-sho-1849450290
1059988568	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	6.45161290322581	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824144500	https://www.newrydemocrat.com/news/2022/08/24/news/you-d-be-barking-mad-to-miss-this-paw-ty-29761/
1059988569	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	10	1	10	-7.76892430278885	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20220824144500	https://www.dailystar.co.uk/news/world-news/i-jailed-tiny-chinese-prison-27821768
1059988570	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	6.45161290322581	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824144500	https://www.newrydemocrat.com/news/2022/08/24/news/you-d-be-barking-mad-to-miss-this-paw-ty-29761/
1059988571	20220824	202208	2022	2022.6411											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	0.18181818181818	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20220824144500	https://www.thenorthernecho.co.uk/history/20668859.looking-back---man-walked-away-250mph-crash/
1059988572	20220824	202208	2022	2022.6411											GOV	MINISTRY						GOV			1	016	016	01	1	-2.0	6	1	6	-9.25553319919521	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059988573	20220824	202208	2022	2022.6411											GOV	MINISTRY						GOV			1	016	016	01	1	-2.0	4	1	4	-9.25553319919521	0								3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059988574	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-1.09193377949982	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824144500	https://www.cureus.com/articles/108607-perspectives-of-the-general-public-regarding-government-policies-in-combating-the-covid-19-pandemic
1059988575	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	30	1	10	-2.02456023896448	0								4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20220824144500	https://www.miragenews.com/experts-of-committee-on-rights-of-persons-with-842415/
1059988576	20220824	202208	2022	2022.6411											GOV	PREMIER						GOV			0	040	040	04	1	1.0	2	1	2	0.39603960396039	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824144500	https://www.newdelhitimes.com/ukraines-naftogaz-backs-scholzs-bid-for-canadian-lng-ahead-of-trip/
1059988577	20220824	202208	2022	2022.6411											GOV	FIREFIGHTER						GOV			1	042	042	04	1	1.9	10	1	10	6.41025641025641	0								4	Port Stanley, Falkland Islands (Islas Malvinas) (general), Falkland Islands (Islas Malvinas)	FK	FK00	16215	-51.7	-57.85	-1176538	4	Port Stanley, Falkland Islands (Islas Malvinas) (general), Falkland Islands (Islas Malvinas)	FK	FK00	16215	-51.7	-57.85	-1176538	20220824144500	https://www.stthomastoday.ca/2022/08/24/58299/
1059988578	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	5.30612244897959	0								4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20220824144500	https://www.miragenews.com/defence-minister-anita-anand-visits-5-wing-842441/
1059988579	20220824	202208	2022	2022.6411											GOV	MINISTRY						GOV			1	042	042	04	1	1.9	6	1	6	-9.25553319919521	0								3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059988580	20220824	202208	2022	2022.6411											GOV	MINISTRY						GOV			1	042	042	04	1	1.9	4	1	4	-9.25553319919521	0								3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20220824144500	https://wbsm.com/acushnet-man-accuses-ex-new-bedford-priest-richard-degagne-abuse/
1059988581	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	5.30612244897959	0								4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	20220824144500	https://www.miragenews.com/defence-minister-anita-anand-visits-5-wing-842441/
1059988582	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	5.30612244897959	0								4	Goose Bay, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.4167	-565365	1	United States	US	US		39.828175	-98.5795	US	20220824144500	https://www.miragenews.com/defence-minister-anita-anand-visits-5-wing-842441/
1059988583	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	5	1	5	0.98280098280099	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20220824144500	https://www.am-online.com/news/market-insight/2022/08/24/government-to-offer-20m-to-install-1-000-public-charge-points
1059988584	20220824	202208	2022	2022.6411											GOV	FIRE DEPARTMENT						GOV			0	051	051	05	1	3.4	6	1	6	0.43572984749456	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824144500	https://ysnews.com/news/2022/08/miami-township-trustees-propose-zoning-code-changes
1059988585	20220824	202208	2022	2022.6411											GOV	PREMIER						GOV			0	057	057	05	1	8.0	6	1	6	0.74441687344913	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220824144500	https://vocm.com/2022/08/24/new-green-economy-truedeau/
1059988586	20220824	202208	2022	2022.6411											GOV	AUTHORITIES						GOV			1	071	071	07	2	7.4	5	1	5	0.98280098280099	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20220824144500	https://www.am-online.com/news/market-insight/2022/08/24/government-to-offer-20m-to-install-1-000-public-charge-points
1059988587	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	3.886925795053	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220824144500	https://www.iol.co.za/dailynews/news/kwazulu-natal/call-for-kings-house-to-be-turned-into-king-misuzulus-palace-7202d9f8-f73c-4719-b538-606bfd0b3d7c
1059988588	20220824	202208	2022	2022.6411											GOV	AUTHORITIES						GOV			0	112	112	11	3	-2.0	6	1	6	-3.15046170559478	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824144500	https://www.thenewhumanitarian.org/news-feature/2022/08/24/Afghan-youth-and-Taliban-in-power
1059988589	20220824	202208	2022	2022.6411											GOVDEV	MINIST OF PLANNING						GOV	DEV		1	040	040	04	1	1.0	10	1	10	3.2258064516129	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824144500	https://propakistani.pk/2022/08/24/nadra-increases-card-printing-to-125000-per-day/
1059988590	20220824	202208	2022	2022.6411											HINAST400	VEDANTA				HIN					0	057	057	05	1	8.0	5	1	5	1.21951219512195	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824144500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/vedanta-not-to-prune-usd-2-billion-capex-target-for-fy23-ceo/articleshow/93758828.cms
1059988591	20220824	202208	2022	2022.6411											HTI	HAITI	HTI								0	193	193	19	4	-10.0	4	1	4	-6.32911392405063	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220824144500	http://www.tribune242.com/news/2022/aug/24/victim-was-not-intended-target-murderer/
1059988592	20220824	202208	2022	2022.6411											IND	MUMBAI	IND								0	057	057	05	1	8.0	6	1	6	-3.42910101946246	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	82619	20220824144500	https://www.moneylife.in/article/sat-dismisses-stampede-capitals-appeal-against-sebi-expulsion-order/68151.html
1059988593	20220824	202208	2022	2022.6411											INDGOV	RAJASTHAN	IND					GOV			1	057	057	05	1	8.0	5	1	5	0.77821011673151	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824144500	https://economictimes.indiatimes.com/industry/indl-goods/svs/chem-/-fertilisers/avaada-group-signs-mou-for-rs-40000-crore-green-ammonia-plant-with-rajasthan-government/articleshow/93758502.cms
1059988594	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	042	042	04	1	1.9	1	1	1	6.45161290322581	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824144500	https://www.newrydemocrat.com/news/2022/08/24/news/you-d-be-barking-mad-to-miss-this-paw-ty-29761/
1059988595	20220824	202208	2022	2022.6411											JEW	JEWISH				JEW					0	040	040	04	1	1.0	1	1	1	-0.58386411889596	0								4	Vilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Outremont, Quebec, Canada	CA	CA10	12713	45.5167	-73.6167	-570800	20220824144500	https://blogs.timesofisrael.com/free-as-a-jew-a-memoir-by-ruth-wisse/
1059988596	20220824	202208	2022	2022.6411											JEW	JEWISH				JEW					0	080	080	08	2	5.0	1	1	1	-0.58386411889596	0								4	Vilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220824144500	https://blogs.timesofisrael.com/free-as-a-jew-a-memoir-by-ruth-wisse/
1059988597	20220824	202208	2022	2022.6411											JEW	JEWISH				JEW					0	080	080	08	2	5.0	4	1	4	-0.58386411889596	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824144500	https://blogs.timesofisrael.com/free-as-a-jew-a-memoir-by-ruth-wisse/
1059988598	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			0	020	020	02	1	3.0	6	1	6	-4.66216216216216	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824144500	https://www.dailymail.co.uk/news/article-11141365/Ghislaine-Maxwells-lawyers-sue-850-000-unpaid-legal-fees.html
1059988599	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	080	080	08	2	5.0	6	1	6	-4.66216216216216	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824144500	https://www.dailymail.co.uk/news/article-11141365/Ghislaine-Maxwells-lawyers-sue-850-000-unpaid-legal-fees.html
1059988600	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	180	180	18	4	-9.0	10	1	10	-8.38509316770186	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824144500	https://www.ecr.co.za/shows/stacey-jsbu/woman-sentenced-two-years-jail-her-shameful-dress/
1059988601	20220824	202208	2022	2022.6411											KEN	KENYAN	KEN								1	100	100	10	3	-5.0	9	1	9	-7.15667311411993	0								4	Shimo La Tewa, Coast, Kenya	KE	KE02	18585	-3.95545	39.738	-2262457	4	Shimo La Tewa, Coast, Kenya	KE	KE02	18585	-3.95545	39.738	-2262457	20220824144500	https://www.standardmedia.co.ke/national/article/2001453955/kenya-has-power-to-try-suspects-in-sh13b-narcotics-case-court-told
1059988602	20220824	202208	2022	2022.6411											LEG	LEGISLATURE						LEG			0	014	014	01	1	0.0	4	1	4	1.8450184501845	0								3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20220824144500	https://bankerandtradesman.com/baker-hits-the-rails-to-boost-boston-springfield-train/
