1060030119	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								0	014	014	01	1	0.0	4	1	4	-8.48056537102473	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824200000	https://www.sundayworld.com/crime/courts/taxi-driver-charged-with-raping-woman-in-his-cab-while-driving-her-home-in-dublin/253549221.html
1060030120	20220824	202208	2022	2022.6411											JAM	KINGSTON	JAM								0	042	042	04	1	1.9	6	1	6	0.80192461908581	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824200000	https://www.napaneeguide.com:443/opinion/columnists/local-history-medical-lectures-with-illustrations-and-sparkling-humour
1060030121	20220824	202208	2022	2022.6411											KOR	SOUTH KOREA	KOR								1	057	057	05	1	8.0	2	1	2	-1.61290322580645	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824200000	https://www.vanguardngr.com/2022/08/nigeria-missing-in-top-african-busiest-air-routes-report/
1060030122	20220824	202208	2022	2022.6411											LAB	TRADE UNION						LAB			1	046	046	04	1	7.0	10	1	10	-11.4754098360656	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824200000	https://www.channel4.com/news/rubbish-continues-to-pile-up-in-scotland-as-strike-actions-spreads
1060030123	20220824	202208	2022	2022.6411											LBN	LEBANON	LBN								0	020	020	02	1	3.0	14	1	10	-0.48673261108494	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220824200000	https://www.wilsonpost.com/public_notices/public-notices-week-of-august-24-2022/article_936d1afe-23c9-11ed-8365-9f3e20377565.html
1060030124	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			0	020	020	02	1	3.0	10	1	10	-1.12612612612612	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824200000	https://www.mysanantonio.com/news/local/article/texas-schools-god-sign-arabic-17395415.php
1060030125	20220824	202208	2022	2022.6411											MED	TELEVISION						MED			1	057	057	05	1	8.0	10	1	10	-2.05128205128205	0								0								0								20220824200000	https://wrestlingnews.co/aew-news/cody-rhodes-on-his-role-in-aews-launch-without-brandi-or-i-it-wouldnt-exist
1060030126	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	190	190	19	4	-10.0	6	1	6	0.44052863436124	0								3	Santa Monica Mountains, California, United States	US	USCA		34.1203	-118.932	1655007	3	Santa Monica Mountains, California, United States	US	USCA		34.1203	-118.932	1655007	20220824200000	http://www.msn.com/en-nz/news/us/why-the-us-is-building-the-largest-wildlife-crossing-in-the-world/ss-AA113IaG
1060030127	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	190	190	19	4	-10.0	2	1	2	0.44052863436124	0								3	Santa Monica Mountains, California, United States	US	USCA		34.1203	-118.932	1655007	2	California, United States	US	USCA		36.17	-119.746	CA	20220824200000	http://www.msn.com/en-nz/news/us/why-the-us-is-building-the-largest-wildlife-crossing-in-the-world/ss-AA113IaG
1060030128	20220824	202208	2022	2022.6411											MEX	MEXICO	MEX								1	046	046	04	1	7.0	4	1	4	0.66815144766147	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824200000	https://www.npr.org/transcripts/1118858805
1060030129	20220824	202208	2022	2022.6411											MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	5	1	5	3.55029585798817	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824200000	https://www.sammobile.com/news/samsung-betting-on-self-luminous-oled-display-technologies/
1060030130	20220824	202208	2022	2022.6411											MOZ	MOZAMBIQUE	MOZ								1	051	051	05	1	3.4	10	1	10	1.21580547112462	0								4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20220824200000	https://www.miragenews.com/world-bank-supports-safer-roads-for-economic-842570/
1060030131	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	090	090	09	2	-2.0	2	1	2	-4.12371134020619	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220824200000	https://saharareporters.com/articles/breaking-nigerian-anti-graft-agency-efcc-arraigns-cubana-group-manager-one-other-over
1060030132	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	4	1	4	1.70940170940171	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824200000	https://www.vanguardngr.com/2022/08/senate-seeks-speedy-justice-for-cleric-killed-by-soldier/
1060030133	20220824	202208	2022	2022.6411											NGO	ROTARY CLUB						NGO			1	042	042	04	1	1.9	2	1	2	4.98442367601246	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824200000	https://magic983.com/2022/08/24/the-6th-annual-car-show-family-fun-fest-returns-to-ymca/
1060030134	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	051	051	05	1	3.4	1	1	1	-3.22108345534407	0								4	Winnersh, Wokingham, United Kingdom	UK	UKQ2	40096	51.4167	-0.866667	-2611858	4	Winnersh, Wokingham, United Kingdom	UK	UKQ2	40096	51.4167	-0.866667	-2611858	20220824200000	https://www.readingchronicle.co.uk/news/20741362.drag-queen-speaks-protestors-disrupt-story-hour-tour/
1060030135	20220824	202208	2022	2022.6411											OPP	PROTESTER						OPP			0	051	051	05	1	3.4	4	1	4	-3.22108345534407	0								4	Wokingham, Wokingham, United Kingdom	UK	UKQ2	40133	51.4167	-0.833333	-2611964	4	Wokingham, Wokingham, United Kingdom	UK	UKQ2	40133	51.4167	-0.833333	-2611964	20220824200000	https://www.readingchronicle.co.uk/news/20741362.drag-queen-speaks-protestors-disrupt-story-hour-tour/
1060030136	20220824	202208	2022	2022.6411											REL	RELIGION									1	036	036	03	1	4.0	10	1	10	4.83005366726297	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824200000	https://optics.org/jobs/5377967
1060030137	20220824	202208	2022	2022.6411											REL	CLERIC									1	043	043	04	1	2.8	2	1	2	1.70940170940171	0								4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824200000	https://www.vanguardngr.com/2022/08/senate-seeks-speedy-justice-for-cleric-killed-by-soldier/
1060030138	20220824	202208	2022	2022.6411											TUR	TURKISH	TUR								0	061	061	06	2	6.4	7	1	7	0.31282586027112	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824200000	https://www.nbcnews.com/select/shopping/best-turkish-beach-towels-ncna1272529
1060030139	20220824	202208	2022	2022.6411											UAF	FIGHTER						UAF			1	173	173	17	4	-5.0	3	1	3	-6.66666666666666	0								4	Kwande, Nigeria (general), Nigeria	NI	NI00	23107	8.7	9.3	-2016977	4	Kwande, Nigeria (general), Nigeria	NI	NI00	23107	8.7	9.3	-2016977	20220824200000	https://saharareporters.com/articles/benue-state-security-outfit-arrests-suspected-foreign-fighters-linked-boko-haram
1060030140	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	043	043	04	1	2.8	12	1	12	-5.14921006436512	0								4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824200000	https://home.nzcity.co.nz/news/article.aspx?id=360684&fm=psp,tsf
1060030141	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								1	064	064	06	2	7.0	4	1	4	0	0								4	Melitopol, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	46.8489	35.3653	-1046418	4	Melitopol, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	46.8489	35.3653	-1046418	20220824200000	https://menafn.com/1104750098/Briefing-On-Operational-Situation-In-Occupied-Melitopol-Partisan-Movement
1060030142	20220824	202208	2022	2022.6411											UKRCVL	UKRAINIAN	UKR					CVL			0	051	051	05	1	3.4	6	1	6	2.83687943262412	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824200000	https://www.walesonline.co.uk/news/uk-news/queen-sends-message-ukraine-war-24846929
1060030143	20220824	202208	2022	2022.6411											UKRCVL	UKRAINIAN	UKR					CVL			0	070	070	07	2	7.0	6	1	6	2.83687943262412	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824200000	https://www.walesonline.co.uk/news/uk-news/queen-sends-message-ukraine-war-24846929
1060030144	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	031	031	03	1	5.2	2	1	2	-2.11397058823529	0								3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	3	Elko, Nevada, United States	US	USNV	NV007	40.8324	-115.763	845452	20220824200000	https://www.medscape.com/viewarticle/979696
1060030145	20220824	202208	2022	2022.6411											USA	SAN DIEGO	USA								0	0353	035	03	1	7.0	6	1	6	5.26315789473684	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824200000	https://www.nbcsandiego.com/tag/free/
1060030146	20220824	202208	2022	2022.6411											USA	SAN DIEGO	USA								0	0353	035	03	1	7.0	4	1	4	5.26315789473684	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20220824200000	https://www.nbcsandiego.com/tag/free/
1060030147	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.36426914153133	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20220824200000	https://www.lagrandeobserver.com/news/state/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_07829586-9d5c-572f-8c08-09373d532765.html
1060030148	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-3.36426914153133	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824200000	https://www.lagrandeobserver.com/news/state/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_07829586-9d5c-572f-8c08-09373d532765.html
1060030149	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20220824200000	https://www.nny360.com/artsandlife/localhistory/oswego-county-historian-appears-on-panel-film-screening-and-discussion-shines-fresh-light-on-the/article_bbe5fd74-1ff0-5967-aa5b-87c1e291cc4e.html
1060030150	20220824	202208	2022	2022.6411											USA	DELAWARE	USA								0	042	042	04	1	1.9	2	1	2	-6.07476635514018	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220824200000	https://www.channel3000.com/suspect-arrested-in-connection-with-town-of-york-homicide/
1060030151	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	8.54700854700855	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824200000	https://allradionews.com/egypt-sherrod-mike-jackson-receive-proclamations-from-the-city-of-atlanta-honoring-career-philanthropic-achievements/
1060030152	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								1	042	042	04	1	1.9	2	1	2	-3.33333333333333	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824200000	https://www.azcentral.com/story/entertainment/celebrities/2022/08/24/jill-biden-tests-positive-covid-second-time/7886052001/
1060030153	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-9.27536231884059	0								3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	3	Citrus County, Florida, United States	US	USFL		28.8747	-82.4582	295752	20220824200000	https://www.chronicleonline.com/news/crime_and_courts/separate-dui-manslaughter-cases-heard-in-court/article_0d0d5fb9-9a19-5432-9457-c716c594936b.html
1060030154	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	8.54700854700855	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824200000	https://allradionews.com/egypt-sherrod-mike-jackson-receive-proclamations-from-the-city-of-atlanta-honoring-career-philanthropic-achievements/
1060030155	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	0.20790020790021	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824200000	https://www.poconorecord.com/story/news/politics/elections/2022/08/24/scott-perry-sues-department-of-justice-block-access-cellphone-jan-6-probe/65418234007/
1060030156	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	8	0	0								3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20220824200000	https://www.nny360.com/artsandlife/localhistory/oswego-county-historian-appears-on-panel-film-screening-and-discussion-shines-fresh-light-on-the/article_bbe5fd74-1ff0-5967-aa5b-87c1e291cc4e.html
1060030157	20220824	202208	2022	2022.6411											USA	HOUSTON	USA								1	043	043	04	1	2.8	8	1	8	-4.76190476190476	0								3	Houston County, Georgia, United States	US	USGA		32.4335	-83.6499	1671693	3	Northside High School, Georgia, United States	US	USGA		32.6279	-83.6307	319689	20220824200000	https://www.13wmaz.com/article/news/local/school-bus-carrying-softball-team-crashes-in-houston-county/93-6288a077-e740-4c5c-907b-ad529ba5fede
1060030158	20220824	202208	2022	2022.6411											USA	ILLINOIS	USA								1	046	046	04	1	7.0	3	1	3	8.76623376623377	0								3	Carterville, Illinois, United States	US	USIL	IL199	37.7601	-89.0773	405657	3	Carterville, Illinois, United States	US	USIL	IL199	37.7601	-89.0773	405657	20220824200000	https://www.tvtechnology.com/news/neal-sabin-named-ibas-2022-broadcaster-of-the-year
1060030159	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	8.76623376623377	0								3	Carterville, Illinois, United States	US	USIL	IL199	37.7601	-89.0773	405657	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824200000	https://www.tvtechnology.com/news/neal-sabin-named-ibas-2022-broadcaster-of-the-year
1060030160	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	1.32450331125827	0								3	Danville, Illinois, United States	US	USIL	IL183	40.1245	-87.63	406949	3	Danville, Illinois, United States	US	USIL	IL183	40.1245	-87.63	406949	20220824200000	https://www.commercial-news.com/news/local_news/committee-oks-kirchner-agreement-hears-updates/article_f4eb224a-2337-11ed-898c-034bcbb0b667.html
1060030161	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	4.65753424657534	0								3	Little Falls Run, Virginia, United States	US	USVA		38.2626	-77.4211	1469538	3	Stafford County, Virginia, United States	US	USVA		38.4168	-77.4664	1480173	20220824200000	https://www.potomaclocal.com/2022/08/24/nutrient-credits-sale-to-fredericksburg-will-net-stafford-up-to-25000/
1060030162	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	4.65753424657534	0								3	Stafford County, Virginia, United States	US	USVA		38.4168	-77.4664	1480173	3	Stafford County, Virginia, United States	US	USVA		38.4168	-77.4664	1480173	20220824200000	https://www.potomaclocal.com/2022/08/24/nutrient-credits-sale-to-fredericksburg-will-net-stafford-up-to-25000/
1060030163	20220824	202208	2022	2022.6411											USA	KENTUCKY	USA								1	061	061	06	2	6.4	2	1	2	0.977198697068409	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824200000	https://businessfacilities.com/2022/08/kentucky-welcomes-nearly-360-new-jobs-this-week/
1060030164	20220824	202208	2022	2022.6411											USA	THE US	USA								1	061	061	06	2	6.4	10	1	10	-2.00400801603206	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824200000	https://www.telegraph.co.uk/business/2022/08/24/hospitals-farms-factories-risk-co2-shortages-last-major-plant/
1060030165	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	080	080	08	2	5.0	3	1	3	-2.78551532033426	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220824200000	https://www.silverandblackpride.com/2022/8/24/23318548/raiders-training-camp-kolton-miller-offensive-line
1060030166	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-7.17131474103585	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824200000	https://www.sweetwaternow.com/man-sentenced-for-defrauding-government-with-revenue-suppression-software/
1060030167	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-3.36426914153133	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20220824200000	https://www.lagrandeobserver.com/news/state/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_07829586-9d5c-572f-8c08-09373d532765.html
1060030168	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-7.82918149466193	0								3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	3	Cedar City, Utah, United States	US	USUT		37.6775	-113.062	1426441	20220824200000	https://www.stgeorgeutah.com/news/archive/2022/08/24/jmr-2-sentenced-in-cedar-city-in-connection-with-baby-on-board-car-chase/
1060030169	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	8	1	4	-3.36426914153133	0								3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	3	Grant County, Oregon, United States	US	USOR		44.5002	-119.001	1135851	20220824200000	https://www.lagrandeobserver.com/news/state/meetings-law-accusations-lead-to-recall-effort-against-john-day-canyon-city-parks-and-recreation/article_07829586-9d5c-572f-8c08-09373d532765.html
