1059986543	20220824	202208	2022	2022.6411	BUSMIL	AEROSPACE						BUS	MIL		IRNMIL	IRAN	IRN					MIL			1	061	061	06	2	6.4	1	1	1	-4.28015564202334	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20220824143000	https://english.alaraby.co.uk/news/revolutionary-guards-commander-says-iran-exporting-drones
1059986544	20220824	202208	2022	2022.6411	BUSMIL	AEROSPACE						BUS	MIL		MILMIL	BRIGADIER GENERAL						MIL	MIL		1	061	061	06	2	6.4	2	1	2	-4.28015564202334	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Iraq	IZ	IZ		33	44	IZ	20220824143000	https://english.alaraby.co.uk/news/revolutionary-guards-commander-says-iran-exporting-drones
1059986545	20220824	202208	2022	2022.6411	BUSMIL	AEROSPACE						BUS	MIL		MILMIL	BRIGADIER GENERAL						MIL	MIL		1	061	061	06	2	6.4	2	1	2	-4.28015564202334	1	Yemen	YM	YM		15.5	47.5	YM	1	Saudi Arabia	SA	SA		25	45	SA	1	Iraq	IZ	IZ		33	44	IZ	20220824143000	https://english.alaraby.co.uk/news/revolutionary-guards-commander-says-iran-exporting-drones
1059986546	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN																		1	071	071	07	2	7.4	3	1	3	-2.37659963436929	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824143000	https://westcentralonline.com/articles/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador
1059986547	20220824	202208	2022	2022.6411	CAN	CANADA	CAN																		0	111	111	11	3	-2.0	8	1	8	10.354609929078	4	Radisson, Quebec, Canada	CA	CA10	154724	53.7833	-77.6167	-571928	0								4	Radisson, Quebec, Canada	CA	CA10	154724	53.7833	-77.6167	-571928	20220824143000	https://www.prnewswire.com/news-releases/comfort-hotels-unites-breakfast-lovers-for-national-waffle-day-by-honoring-local-heroes-301611674.html
1059986548	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								CHRCTH	THE POPE				CHR	CTH				1	125	125	12	3	-5.0	4	1	4	-0.83857442348008	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	20220824143000	https://theturtleislandnews.com/index.php/2022/08/24/work-being-done-on-call-to-action-46-to-repudiate-doctrine-of-discovery-and-terra-nullius-is-frustratingly-slow/
1059986549	20220824	202208	2022	2022.6411	CAN	CANADIAN	CAN								RUS	RUSSIA	RUS								1	071	071	07	2	7.4	2	1	2	-2.37659963436929	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	Russia	RS	RS		60	100	RS	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824143000	https://westcentralonline.com/articles/ukraine-investigating-28000-russian-war-crimes-including-child-deaths-ambassador
1059986550	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	ALASKA	USA								1	043	043	04	1	2.8	56	6	56	1.89995964029381	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824143000	https://news.yahoo.com/teen-pilot-sets-age-record-140541042.html
1059986551	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.45631067961165	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	20220824143000	https://infotel.ca/newsitem/eu-bulgaria-world-record-flight/cp915080941
1059986552	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	5	6	1.97390113374084	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824143000	https://news.yahoo.com/teen-pilot-sets-age-record-140541042.html
1059986553	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	ALASKA	USA								0	043	043	04	1	2.8	1	1	1	1.45631067961165	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Japan	JA	JA		36	138	JA	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	20220824143000	https://infotel.ca/newsitem/eu-bulgaria-world-record-flight/cp915080941
1059986554	20220824	202208	2022	2022.6411	CAN	CANADA	CAN								USA	ALASKA	USA								0	043	043	04	1	2.8	1	1	1	1.68539325842697	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Japan	JA	JA		36	138	JA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824143000	https://news.yahoo.com/teen-pilot-sets-age-record-140541042.html
1059986555	20220824	202208	2022	2022.6411	CANREL	CANADA	CAN																		0	120	120	12	3	-4.0	5	1	5	-0.83857442348008	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	0								4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	20220824143000	https://theturtleislandnews.com/index.php/2022/08/24/work-being-done-on-call-to-action-46-to-repudiate-doctrine-of-discovery-and-terra-nullius-is-frustratingly-slow/
1059986556	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE								UKR	UKRAINE	UKR								1	014	014	01	1	0.0	2	1	2	1.66666666666666	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824143000	https://www.fltimes.com/news/film-focusing-on-ukraine-to-screen-at-smith/article_747397a9-b81d-5faf-832e-cf56967a76cf.html
1059986557	20220824	202208	2022	2022.6411	CHE	SWITZERLAND	CHE								USA	MIAMI	USA								0	042	042	04	1	1.9	2	1	2	2.6196928635953	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824143000	https://news.artnet.com/art-world/what-art-does-brad-pitt-own-2163093
1059986558	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	040	040	04	1	1.0	8	1	8	-1.22850122850123	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220824143000	http://theindianawaaz.com/china-announces-issuance-of-visas-to-indian-students-waiting-to-return-to-universities-due-to-covid-restrictions-2/
1059986559	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	040	040	04	1	1.0	2	1	2	-1.22850122850123	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220824143000	http://theindianawaaz.com/china-announces-issuance-of-visas-to-indian-students-waiting-to-return-to-universities-due-to-covid-restrictions-2/
1059986560	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN																		0	043	043	04	1	2.8	10	1	10	-1.22850122850123	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220824143000	http://theindianawaaz.com/china-announces-issuance-of-visas-to-indian-students-waiting-to-return-to-universities-due-to-covid-restrictions-2/
1059986561	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		1	046	046	04	1	7.0	4	1	4	1.51975683890577	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20220824143000	http://milaero.iconnect007.com/index.php/article/133124/ftg-awarded-multiple-simulator-products-purchase-orders-/133127/
1059986562	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	060	060	06	2	6.0	8	1	8	-1.22850122850123	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220824143000	http://theindianawaaz.com/china-announces-issuance-of-visas-to-indian-students-waiting-to-return-to-universities-due-to-covid-restrictions-2/
1059986563	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	060	060	06	2	6.0	2	1	2	-1.22850122850123	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220824143000	http://theindianawaaz.com/china-announces-issuance-of-visas-to-indian-students-waiting-to-return-to-universities-due-to-covid-restrictions-2/
1059986564	20220824	202208	2022	2022.6411	CHN	CHINA	CHN																		0	172	172	17	4	-5.0	10	1	10	-1.22850122850123	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	0								4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	20220824143000	http://theindianawaaz.com/china-announces-issuance-of-visas-to-indian-students-waiting-to-return-to-universities-due-to-covid-restrictions-2/
1059986565	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	6	1	6	-3.89016018306636	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824143000	http://new.irasciblemusings.com/page/1030/
1059986566	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								RUS	RUSSIAN	RUS								1	023	023	02	1	3.4	2	1	2	-0.31545741324921	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824143000	https://markets.businessinsider.com/news/bonds/russian-bond-sales-ruble-yuan-china-xi-putin-urkaine-energy-2022-8
1059986567	20220824	202208	2022	2022.6411	CHN	CANTON	CHN								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	1	1	1	2.3121387283237	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824143000	https://energy.einnews.com/pr_news/587514580/energy-and-ukraine-topic-of-meeting-attended-by-shale-crescent-usa-and-nai-spring-in-washington-dc
1059986568	20220824	202208	2022	2022.6411	CHN	CANTON	CHN								RUS	RUSSIA	RUS								1	042	042	04	1	1.9	1	1	1	2.3121387283237	1	Romania	RO	RO		46	25	RO	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824143000	https://energy.einnews.com/pr_news/587514580/energy-and-ukraine-topic-of-meeting-attended-by-shale-crescent-usa-and-nai-spring-in-washington-dc
1059986569	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	8	1	8	-2.92721518987342	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	1	Taiwan	TW	TW		24	121	TW	4	Suzhou, Jiangsu, China	CH	CH04	13148	31.3114	120.618	79514	20220824143000	https://nationalinterest.org/feature/why-justin-trudeau%E2%80%99s-canada-so-soft-china-204372
1059986570	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	2	1	2	-2.92721518987342	1	Taiwan	TW	TW		24	121	TW	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Taiwan	TW	TW		24	121	TW	20220824143000	https://nationalinterest.org/feature/why-justin-trudeau%E2%80%99s-canada-so-soft-china-204372
1059986571	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	080	080	08	2	5.0	8	1	8	0.67961165048543	4	Tunghai University, T'ai-chung, Taiwan	TW	TW19	13277	24.1804	120.598	-2639589	4	Tunghai University, T'ai-chung, Taiwan	TW	TW19	13277	24.1804	120.598	-2639589	4	Tunghai University, T'ai-chung, Taiwan	TW	TW19	13277	24.1804	120.598	-2639589	20220824143000	https://www.pressdemocrat.com/article/news/i-do-see-hope-interim-president-takes-reins-at-troubled-sonoma-state/
1059986572	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	080	080	08	2	5.0	2	1	2	0.67961165048543	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20220824143000	https://www.pressdemocrat.com/article/news/i-do-see-hope-interim-president-takes-reins-at-troubled-sonoma-state/
1059986573	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	4	1	4	-2.52951096121417	1	Ireland	EI	EI		53	-8	EI	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20220824143000	https://thebostonpilot.com/Opinion/article.asp?ID=193031
1059986574	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	6	1	6	-2.52951096121417	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220824143000	https://thebostonpilot.com/Opinion/article.asp?ID=193031
1059986575	20220824	202208	2022	2022.6411	CHRCTH	THE POPE				CHR	CTH				CAN	CANADIAN	CAN								1	125	125	12	3	-5.0	6	1	6	-0.83857442348008	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	4	Yorkton, Saskatchewan, Canada	CA	CA11	154724	51.2167	-102.467	-576314	20220824143000	https://theturtleislandnews.com/index.php/2022/08/24/work-being-done-on-call-to-action-46-to-repudiate-doctrine-of-discovery-and-terra-nullius-is-frustratingly-slow/
1059986576	20220824	202208	2022	2022.6411	CHRCTH	THE POPE				CHR	CTH				EDU	COLLEGE						EDU			1	040	040	04	1	1.0	7	1	7	0.873786407766993	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824143000	https://catholicsentinel.org/Content/Default/Homepage-Rotator/Article/Consistory-keeps-expanding-variety-in-College-of-Cardinals-/-3/382/46270
1059986577	20220824	202208	2022	2022.6411	CHRCTH	CATHOLIC				CHR	CTH				LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	4	1	4	-4.81253497481813	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220824143000	https://www.kpvi.com/news/national_news/omaha-charity-workers-recount-terror-of-shooter-firing-gun-only-bosses-knew-it-was-a/article_be679b29-cdbd-55fa-aa7f-9e9e4ac721e3.html
1059986578	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-5.05050505050505	4	Shongweni Dam, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.857	30.7204	-1267966	0								4	Shongweni Dam, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.857	30.7204	-1267966	20220824143000	https://www.iol.co.za/dailynews/news/kwazulu-natal/cops-seize-illegal-arsenal-off-kzn-streets-in-crime-fighting-blitz-de77f850-ab1f-4e97-bbda-c797659d86de
1059986579	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-1.60692212608158	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220824143000	https://www.dailymail.co.uk/news/article-11141833/Watchdog-DROPS-probe-Met-Police-hunt-Owami-Davies.html
1059986580	20220824	202208	2022	2022.6411	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	4	1	4	-4.89690721649484	3	Mount Vernon, Alabama, United States	US	USAL	AL057	33.7343	-87.9084	137747	0								3	Mount Vernon, Alabama, United States	US	USAL		33.7343	-87.9084	137747	20220824143000	https://www.police1.com/officer-down/ala-officer-dies-in-crash-while-driving-home-after-shift-HejMstxbfN66oRIE/
1059986581	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-2.97297297297297	3	Porter County, Indiana, United States	US	USIN	IN127	41.4731	-87.0611	450382	0								3	Porter County, Indiana, United States	US	USIN		41.4731	-87.0611	450382	20220824143000	https://www.nwitimes.com/news/local/crime-and-courts/porter-county-mom-jailed-after-11-year-old-reports-being-left-alone-all-night-with/article_3767f66f-dd07-5315-813c-43af69ebea71.html
1059986582	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	020	020	02	1	3.0	2	1	2	-1.60692212608158	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20220824143000	https://www.dailymail.co.uk/news/article-11141833/Watchdog-DROPS-probe-Met-Police-hunt-Owami-Davies.html
1059986583	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	042	042	04	1	1.9	6	1	6	3.82978723404255	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20220824143000	https://dailypost.ng/2022/08/24/suleja-emir-urges-police-to-guard-against-proliferation-of-vigilante-services-in-niger/
1059986584	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	043	043	04	1	2.8	8	1	8	-6.74967234600262	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824143000	https://theappeal.org/abortion-in-arizona-attorney-general-mark-brnovich-lied/
1059986585	20220824	202208	2022	2022.6411	COP	POLICE OFFICER						COP													1	086	086	08	2	9.0	5	1	5	1.3215859030837	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220824143000	https://www.premiumtimesng.com/news/more-news/550359-osun-2022-we-are-yet-to-receive-our-election-duty-allowance-police-officers.html
1059986586	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-5.78313253012048	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824143000	https://www.africanexaminer.com/gunmen-kill-driver-abduct-two-catholic-priests/
1059986587	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	100	100	10	3	-5.0	3	1	3	-4.46735395189003	3	University Of The District Of Columbia, District of Columbia, United States	US	USDC	DC001	38.9435	-77.0643	528586	0								3	University Of The District Of Columbia, District of Columbia, United States	US	USDC		38.9435	-77.0643	528586	20220824143000	https://www.nbcwashington.com/news/local/howard-university-dorm-evacuated-after-bomb-threat/3140556/
1059986588	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	112	112	11	3	-2.0	2	1	2	-5.05050505050505	4	Shongweni Dam, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.857	30.7204	-1267966	0								4	Shongweni Dam, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.857	30.7204	-1267966	20220824143000	https://www.iol.co.za/dailynews/news/kwazulu-natal/cops-seize-illegal-arsenal-off-kzn-streets-in-crime-fighting-blitz-de77f850-ab1f-4e97-bbda-c797659d86de
1059986589	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	124	124	12	3	-4.0	3	1	3	-9.61538461538462	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824143000	https://www.wthitv.com/news/crime/man-accused-of-leading-police-in-knox-county-on-high-speed-chase-in-stolen-suv/article_cf09e85a-23b3-11ed-8174-efb1d4408c0e.html
1059986590	20220824	202208	2022	2022.6411	COP	POLICE						COP													0	152	152	15	4	-7.2	10	1	10	-4.55136540962289	0								0								0								20220824143000	https://www.dailymail.co.uk/news/article-11141769/Machete-mayhem-breaks-citys-streets-rivals-battle-4ft-blades.html
