1059962954	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA																		1	020	020	02	1	3.0	2	1	2	7.12401055408971	4	Garki, Jigawa, Nigeria	NI	NI39	191412	12.4364	9.18884	-2008046	0								4	Garki, Jigawa, Nigeria	NI	NI39	191412	12.4364	9.18884	-2008046	20220824113000	https://allafrica.com/stories/202208240271.html
1059962955	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	043	043	04	1	2.8	4	1	4	5.17503805175038	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	0								4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220824113000	https://www.pulse.ng/lifestyle/events/how-orijin-redefined-culture-and-tradition-at-osun-osogbo-festival/qhejrwn
1059962956	20220824	202208	2022	2022.6411	NGA	LAGOS	NGA																		1	050	050	05	1	3.5	10	1	10	2.79850746268656	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824113000	https://www.thisdaylive.com/index.php/2022/08/24/vanguard-efs-partner-boi-smedan-nasme-convene-msme-summit-2022/
1059962957	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA																		1	051	051	05	1	3.4	10	1	10	1.80878552971576	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824113000	https://allafrica.com/stories/202208240221.html
1059962958	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								BUS	TRADER						BUS			1	042	042	04	1	1.9	5	1	5	5.17503805175038	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220824113000	https://www.pulse.ng/lifestyle/events/how-orijin-redefined-culture-and-tradition-at-osun-osogbo-festival/qhejrwn
1059962959	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								BUS	TRADER						BUS			1	043	043	04	1	2.8	5	1	5	5.17503805175038	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	4	Osun River, Nigeria (general), Nigeria	NI	NI00	22927	6.55971	4.063	-2024231	20220824113000	https://www.pulse.ng/lifestyle/events/how-orijin-redefined-culture-and-tradition-at-osun-osogbo-festival/qhejrwn
1059962960	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	2	1	2	-4.296875	4	Wudil, Gombe, Nigeria	NI	NI55	191104	10.1073	10.9749	10505235	4	Wudil, Gombe, Nigeria	NI	NI55	191104	10.1073	10.9749	10505235	4	Wudil, Gombe, Nigeria	NI	NI55	191104	10.1073	10.9749	10505235	20220824113000	https://punchng.com/fg-depriving-youths-education-asuu/
1059962961	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.55763239875389	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20220824113000	https://allafrica.com/stories/202208240222.html
1059962962	20220824	202208	2022	2022.6411	NGA	LAGOS	NGA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-3.79746835443038	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824113000	https://www.thenews-chronicle.com/lcci-and-naccima-demand-that-the-fg-address-crude-oil-theft-and-the-growing-debt-profile/
1059962963	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	072	072	07	2	8.3	4	1	4	-1.55763239875389	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20220824113000	https://allafrica.com/stories/202208240222.html
1059962964	20220824	202208	2022	2022.6411	NGA	LAGOS	NGA								GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	2	1	2	-3.79746835443038	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824113000	https://www.thenews-chronicle.com/lcci-and-naccima-demand-that-the-fg-address-crude-oil-theft-and-the-growing-debt-profile/
1059962965	20220824	202208	2022	2022.6411	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		GOVHLH	HEALTH MINIST						GOV	HLH		0	051	051	05	1	3.4	8	1	8	2.47619047619048	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824113000	https://www.starobserver.com.au/news/vietnam-says-being-gay-is-not-a-disease-outlaws-conversion-practices/216004
1059962966	20220824	202208	2022	2022.6411	NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		VNMGOVHLH	VIETNAMESE	VNM					GOV	HLH		0	051	051	05	1	3.4	2	1	2	2.47619047619048	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824113000	https://www.starobserver.com.au/news/vietnam-says-being-gay-is-not-a-disease-outlaws-conversion-practices/216004
1059962967	20220824	202208	2022	2022.6411	NLDCVL	HOLLAND	NLD					CVL													1	013	013	01	1	0.4	10	1	10	0.19646365422397	0								0								0								20220824113000	https://www.hollandsentinel.com/story/business/2022/08/24/former-big-red-ice-cream-shop-could-become-single-room-hotel-in-holland-township/65415580007/
1059962968	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								CVL	POPULATION						CVL			0	036	036	03	1	4.0	6	1	6	4.1329739442947	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220824113000	https://menafn.com/1104747693/Dental-Light-Curing-Equipment-Market-Grow-At-CAGR-Of-72-In-The-Forecast-Period-Of-2022-To-2029
1059962969	20220824	202208	2022	2022.6411	NPL	NEPAL	NPL																		0	084	084	08	2	7.0	4	1	4	-5.28322440087146	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824113000	https://www.indiatoday.in/opinion-columns/story/natural-floods-monsoon-mayhem-squeezing-rivers-odisha-floods-1991944-2022-08-24
1059962970	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		0	114	114	11	3	-2.0	4	1	4	-2.02827289489859	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824113000	http://www.msn.com/en-us/news/technology/how-to-make-small-talk-when-you-hate-small-talk/ar-AA112JBv
1059962971	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP													0	010	010	01	1	0.0	5	1	5	-4.28790199081164	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824113000	https://www.ibtimes.com/thai-court-suspends-pm-prayuth-pending-term-limit-review-3605305
1059962972	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP													0	042	042	04	1	1.9	10	1	10	-4.28790199081164	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824113000	https://www.ibtimes.com/thai-court-suspends-pm-prayuth-pending-term-limit-review-3605305
1059962973	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													0	112	112	11	3	-2.0	2	1	2	-4.61741424802111	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824113000	https://www.washingtonpost.com/politics/sri-lanka-introduces-bill-to-clip-presidential-powers/2022/08/10/bc610612-1895-11ed-b998-b2ab68f58468_story.html
1059962974	20220824	202208	2022	2022.6411	OPP	PRISONER						OPP			CHE	GENEVA	CHE								1	010	010	01	1	0.0	3	1	3	-11.1856823266219	1	Ukraine	UP	UP		49	32	UP	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824113000	https://www.justiceinfo.net/en/104597-un-concerned-russia-preparing-unlawful-pow-trials.html
1059962975	20220824	202208	2022	2022.6411	OPP	PRISONER						OPP			CHE	SWITZERLAND	CHE								1	173	173	17	4	-5.0	2	1	2	-11.1856823266219	1	Ukraine	UP	UP		49	32	UP	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824113000	https://www.justiceinfo.net/en/104597-un-concerned-russia-preparing-unlawful-pow-trials.html
1059962976	20220824	202208	2022	2022.6411	OPP	PRISONER						OPP			CHE	GENEVA	CHE								1	173	173	17	4	-5.0	3	1	3	-11.1856823266219	1	Ukraine	UP	UP		49	32	UP	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Ukraine	UP	UP		49	32	UP	20220824113000	https://www.justiceinfo.net/en/104597-un-concerned-russia-preparing-unlawful-pow-trials.html
1059962977	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	2	1	2	-1.03550295857989	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	20220824113000	https://www.prokerala.com/news/articles/a1338450.html
1059962978	20220824	202208	2022	2022.6411	OPP	DISSIDENT						OPP			SAU	SAUDI	SAU								1	173	173	17	4	-5.0	2	1	2	-5.88235294117647	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824113000	https://www.medianama.com/2022/08/223-uk-dissident-case-against-saudi-arabia-pegasus-spyware/
1059962979	20220824	202208	2022	2022.6411	OPP	DISSIDENT						OPP			SAU	SAUDI	SAU								1	173	173	17	4	-5.0	2	1	2	-5.88235294117647	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824113000	https://www.medianama.com/2022/08/223-uk-dissident-case-against-saudi-arabia-pegasus-spyware/
1059962980	20220824	202208	2022	2022.6411	OPP	DISSIDENT						OPP			SAUGOV	SAUDI	SAU					GOV			1	173	173	17	4	-5.0	6	1	6	-5.88235294117647	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824113000	https://www.medianama.com/2022/08/223-uk-dissident-case-against-saudi-arabia-pegasus-spyware/
1059962981	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	040	040	04	1	1.0	2	1	2	2.46085011185682	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747638/Amir-Holds-Official-Talks-With-Pakistan-Prime-Minister
1059962982	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	2	1	2	-0.67567567567568	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824113000	https://tribune.com.pk/story/2372911/shaan-shahids-much-awaited-zarrar-to-release-on-september-23
1059962983	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	084	084	08	2	7.0	4	1	4	-0.67567567567568	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824113000	https://tribune.com.pk/story/2372911/shaan-shahids-much-awaited-zarrar-to-release-on-september-23
1059962984	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	2.46085011185682	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747638/Amir-Holds-Official-Talks-With-Pakistan-Prime-Minister
1059962985	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.03550295857989	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	20220824113000	https://www.prokerala.com/news/articles/a1338450.html
1059962986	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.03550295857989	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	20220824113000	https://www.prokerala.com/news/articles/a1338450.html
1059962987	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	8	1	8	-1.03550295857989	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	4	Mullanpur, Punjab, Pakistan	PK	PK04	23661	31.3276	72.9106	-2769674	20220824113000	https://www.prokerala.com/news/articles/a1338450.html
1059962988	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								LEG	LAWMAKER						LEG			1	111	111	11	3	-2.0	10	1	10	-8.03324099722992	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220824113000	https://tribune.com.pk/story/2372891/pakistan-condemns-indian-lawmakers-blasphemous-remarks
1059962989	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								MOS	ISLAMIC				MOS					1	040	040	04	1	1.0	2	1	2	2.46085011185682	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747638/Amir-Holds-Official-Talks-With-Pakistan-Prime-Minister
1059962990	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								PAKCOP	ISLAMABAD	PAK					COP			1	120	120	12	3	-4.0	8	1	8	-4.22535211267606	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824113000	https://tribune.com.pk/story/2372921/court-rejects-police-request-for-extension-of-gills-physical-remand
1059962991	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								PAKCOP	ISLAMABAD	PAK					COP			1	173	173	17	4	-5.0	6	1	6	-4.22535211267606	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824113000	https://tribune.com.pk/story/2372921/court-rejects-police-request-for-extension-of-gills-physical-remand
1059962992	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								PAKCOP	PAKISTAN	PAK					COP			1	190	190	19	4	-10.0	2	1	2	-4.22535211267606	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824113000	https://tribune.com.pk/story/2372921/court-rejects-police-request-for-extension-of-gills-physical-remand
1059962993	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			0	043	043	04	1	2.8	3	1	3	2.46085011185682	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747638/Amir-Holds-Official-Talks-With-Pakistan-Prime-Minister
1059962994	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								USA	AMERICAN	USA								1	040	040	04	1	1.0	3	1	3	-2.78592375366569	1	Pakistan	PK	PK		30	70	PK	3	Lakeview, Oregon, United States	US	USOR	OR037	42.1888	-120.346	1144791	3	Lakeview, Oregon, United States	US	USOR	OR037	42.1888	-120.346	1144791	20220824113000	https://www.theguardian.com/books/2022/aug/24/american-fever-by-dur-e-aziz-amna-review-a-subversive-debut
1059962995	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								USA	AMERICAN	USA								1	040	040	04	1	1.0	2	1	2	-2.78592375366569	1	Pakistan	PK	PK		30	70	PK	3	Lakeview, Oregon, United States	US	USOR	OR037	42.1888	-120.346	1144791	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://www.theguardian.com/books/2022/aug/24/american-fever-by-dur-e-aziz-amna-review-a-subversive-debut
1059962996	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								USA	THE US	USA								1	061	061	06	2	6.4	5	1	5	6.06060606060606	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://propakistani.pk/2022/08/24/educational-partnership-to-boost-pak-us-relationship-pakistani-envoy-to-us/
1059962997	20220824	202208	2022	2022.6411	PAKCOP	ISLAMABAD	PAK					COP													1	190	190	19	4	-10.0	3	1	3	-4.22535211267606	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824113000	https://tribune.com.pk/story/2372921/court-rejects-police-request-for-extension-of-gills-physical-remand
1059962998	20220824	202208	2022	2022.6411	PAKGOV	PAKISTAN	PAK					GOV													1	046	046	04	1	7.0	10	1	10	1.41843971631206	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747637/Qatar-Investment-Authority-To-Invest-3-Billion-In-Pakistan
1059962999	20220824	202208	2022	2022.6411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	3	1	3	2.46085011185682	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824113000	https://menafn.com/1104747638/Amir-Holds-Official-Talks-With-Pakistan-Prime-Minister
1059963000	20220824	202208	2022	2022.6411	PAKJUD	PAKISTAN	PAK					JUD			COP	POLICE						COP			1	120	120	12	3	-4.0	2	1	2	-4.22535211267606	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824113000	https://tribune.com.pk/story/2372921/court-rejects-police-request-for-extension-of-gills-physical-remand
1059963001	20220824	202208	2022	2022.6411	PAKJUD	PAKISTAN	PAK					JUD			PAKGOV	PAKISTAN	PAK					GOV			1	020	020	02	1	3.0	2	1	2	-4.22535211267606	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824113000	https://tribune.com.pk/story/2372921/court-rejects-police-request-for-extension-of-gills-physical-remand
1059963002	20220824	202208	2022	2022.6411	PER	PERUVIAN	PER								PERJUD	PERU	PER					JUD			1	036	036	03	1	4.0	2	1	2	-5.0709939148073	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824113000	https://www.bbc.co.uk/news/business-62659241
1059963003	20220824	202208	2022	2022.6411	PERJUD	PERUVIAN	PER					JUD													1	036	036	03	1	4.0	6	1	6	-5.0709939148073	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824113000	https://www.bbc.co.uk/news/business-62659241
1059963004	20220824	202208	2022	2022.6411	PERJUD	PERU	PER					JUD			PER	PERUVIAN	PER								1	036	036	03	1	4.0	2	1	2	-5.0709939148073	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824113000	https://www.bbc.co.uk/news/business-62659241
1059963005	20220824	202208	2022	2022.6411	PHL	VISAYAS	PHL																		1	042	042	04	1	1.9	7	1	7	-5.29801324503311	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	0								4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20220824113000	https://www.sunstar.com.ph/article/1938809/manila/local-news/iloilo-district-jail-chief-relieved-from-post
