1059911860	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	2.05351586807717	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220824033000	https://www.bjreview.com/China/202208/t20220822_800304203.html
1059911861	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	2	1	2	2.05351586807717	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220824033000	https://www.bjreview.com/China/202208/t20220822_800304203.html
1059911862	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	8	1	8	2.05351586807717	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220824033000	https://www.bjreview.com/China/202208/t20220822_800304203.html
1059911863	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	0.20366598778004	0								0								0								20220824033000	https://www.derbytelegraph.co.uk/news/local-news/latest-plans-derelict-derbyshire-school-7497776
1059911864	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	6	1	6	1.90972222222223	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ngo-inaugurates-classroom-management-manual-tip-to-boost-teaching-learning/
1059911865	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			NGA	LAGOS	NGA								0	040	040	04	1	1.0	2	1	2	1.90972222222223	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ngo-inaugurates-classroom-management-manual-tip-to-boost-teaching-learning/
1059911866	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			NGA	LAGOS	NGA								0	042	042	04	1	1.9	2	1	2	1.90972222222223	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ngo-inaugurates-classroom-management-manual-tip-to-boost-teaching-learning/
1059911867	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	1	1	1	5.29531568228106	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/lagos-empowers-final-year-students-with-employability-entrepreneurship-skills/
1059911868	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			NGA	NIGERIA	NGA								0	138	138	13	3	-7.0	5	1	5	2.76338514680484	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/nigerian-student-wins-10000-afs-award-in-us/
1059911869	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.55731225296443	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824033000	http://www.nydailynews.com/news/national/ny-jetal-agnihotri-found-dead-zion-national-park-20220824-w7haiz7ihjeuhgkpife757j3xu-story.html
1059911870	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	FLORIDA	USA								1	051	051	05	1	3.4	12	2	12	2.39808153477218	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.snntv.com/story/47149005/sarasota-county-school-board-flips-in-gops-favor
1059911871	20220824	202208	2022	2022.6411	EDUCOP	UNIVERSITY						EDU	COP												0	180	180	18	4	-9.0	5	1	5	-4.88888888888889	0								0								0								20220824033000	https://abc17news.com/news/health-news/public-safety-alert/2022/08/23/university-of-missouri-sees-decline-in-sexual-assault-cases-over-the-last-5-years/
1059911872	20220824	202208	2022	2022.6411	ESP	MADRID	ESP								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-0.342465753424659	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824033000	https://www.dawn.com/news/1706504/iran-asked-for-adjustments-to-proposed-nuclear-deal
1059911873	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR																		1	100	100	10	3	-5.0	5	1	5	-3.7037037037037	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824033000	https://menafn.com/1104744777/The-Commodities-Feed-Oil-Bounces-Back
1059911874	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	5	1	5	-3.7037037037037	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824033000	https://menafn.com/1104744777/The-Commodities-Feed-Oil-Bounces-Back
1059911875	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								NOR	NORWAY	NOR								0	190	190	19	4	-10.0	2	1	2	-5.61797752808989	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824033000	https://www.theepochtimes.com/rushdie-stabbing-reminds-us-that-iran-is-still-the-worlds-leading-terror-state_4683564.html
1059911876	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								NORMED	NORWEGIAN	NOR					MED			0	190	190	19	4	-10.0	3	1	3	-5.61797752808989	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824033000	https://www.theepochtimes.com/rushdie-stabbing-reminds-us-that-iran-is-still-the-worlds-leading-terror-state_4683564.html
1059911877	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.83160083160083	1	Israel	IS	IS		31.5	34.75	IS	1	Russia	RS	RS		60	100	RS	1	Israel	IS	IS		31.5	34.75	IS	20220824033000	https://menafn.com/1104744860/Back-To-Liberal-American-Hegemony
1059911878	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.83160083160083	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824033000	https://menafn.com/1104744860/Back-To-Liberal-American-Hegemony
1059911879	20220824	202208	2022	2022.6411	FRA	LYON	FRA																		0	010	010	01	1	0.0	10	1	10	-1.50517403574788	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911880	20220824	202208	2022	2022.6411	FRA	LYON	FRA																		0	042	042	04	1	1.9	10	1	10	-1.50517403574788	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911881	20220824	202208	2022	2022.6411	FRA	LYON	FRA																		1	051	051	05	1	3.4	4	1	4	-1.50517403574788	3	Whitehall, Montana, United States	US	USMT	MT043	45.8708	-112.097	793224	0								3	Whitehall, Montana, United States	US	USMT	MT043	45.8708	-112.097	793224	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911882	20220824	202208	2022	2022.6411	FRA	LYON	FRA																		1	051	051	05	1	3.4	6	1	6	-1.50517403574788	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911883	20220824	202208	2022	2022.6411	FRA	LYON	FRA																		0	111	111	11	3	-2.0	3	1	3	-1.50517403574788	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911884	20220824	202208	2022	2022.6411	FRA	LYON	FRA								USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-1.50517403574788	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824033000	https://mtstandard.com/news/lyons-first-defense-witness-testify-in-wrongful-termination-trial/article_2b117a29-8853-5a15-9120-ab3451724246.html
1059911885	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	-3.76237623762376	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824033000	https://www.ibtimes.com/batgirl-directors-blocked-accessing-film-before-cancellation-announcement-3605047
1059911886	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR																		1	040	040	04	1	1.0	4	1	4	1.14942528735632	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824033000	https://www.thedenverchannel.com/news/national/house-of-the-dragon-shows-star-emily-carey-chooses-to-delete-twitter-because-of-the-noise
1059911887	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	042	042	04	1	1.9	2	1	2	-6.95102685624012	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059911888	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	16	2	16	3.39805825242718	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20220824033000	https://www.ludlowadvertiser.co.uk/news/national/uk-today/20717465.tiktok-dog-trainer-reveals-eight-best-breeds-kids/
1059911889	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	061	061	06	2	6.4	1	1	1	0.32223415682062	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824033000	https://vir.com.vn/new-motivation-for-bilateral-investment-through-ukvfta-95765.html
1059911890	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	061	061	06	2	6.4	4	1	4	0.32223415682062	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824033000	https://vir.com.vn/new-motivation-for-bilateral-investment-through-ukvfta-95765.html
1059911891	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	2	1	2	-3.76237623762376	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824033000	https://www.ibtimes.com/batgirl-directors-blocked-accessing-film-before-cancellation-announcement-3605047
1059911892	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	2	1	2	-3.76237623762376	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824033000	https://www.ibtimes.com/batgirl-directors-blocked-accessing-film-before-cancellation-announcement-3605047
1059911893	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	160	160	16	4	-4.0	5	1	5	-5.19187358916479	4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	0								4	Felixstowe, Suffolk, United Kingdom	UK	UKN5	40132	51.9667	1.35	-2596036	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/the-case-against-unjust-laws/
1059911894	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR																		1	1822	182	18	4	-9.0	2	1	2	-6.95102685624012	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059911895	20220824	202208	2022	2022.6411	GBR	LONDON	GBR								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	1.14942528735632	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Australia	AS	AS		-25	135	AS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.thedenverchannel.com/news/national/house-of-the-dragon-shows-star-emily-carey-chooses-to-delete-twitter-because-of-the-noise
1059911896	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								BEL	BELGIUM	BEL								1	042	042	04	1	1.9	10	1	10	-0.88105726872246	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220824033000	https://www.stuff.co.nz/national/300669681/the-antidote-five-happy-things-to-read-about-today-august-24
1059911897	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR								CVL	CITIZEN						CVL			1	080	080	08	2	5.0	2	1	2	-6.95102685624012	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059911898	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	10	1	10	-6.95102685624012	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059911899	20220824	202208	2022	2022.6411	GBR	LEEDS	GBR								GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	6	1	6	0.10706638115632	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059911900	20220824	202208	2022	2022.6411	GBR	LEEDS	GBR								GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	2	1	2	0.10706638115632	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059911901	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	0.32223415682062	1	United Kingdom	UK	UK		54	-4	UK	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	United Kingdom	UK	UK		54	-4	UK	20220824033000	https://vir.com.vn/new-motivation-for-bilateral-investment-through-ukvfta-95765.html
1059911902	20220824	202208	2022	2022.6411	GBR	BRITISH	GBR								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	0.32223415682062	1	United Kingdom	UK	UK		54	-4	UK	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824033000	https://vir.com.vn/new-motivation-for-bilateral-investment-through-ukvfta-95765.html
1059911903	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	10	1	10	-0.7380073800738	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.dawn.com/news/1706496/uk-told-to-use-water-sparingly-amid-driest-summer-in-50-years
1059911904	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR								SAU	SAUDI	SAU								1	025	025	02	1	-0.3	2	1	2	-7.14285714285712	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824033000	https://www.presstv.ir/Detail/2022/08/24/687922/Saudi-activist-Salma-Shehab
1059911905	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	7	1	7	-7.14285714285712	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824033000	https://www.presstv.ir/Detail/2022/08/24/687922/Saudi-activist-Salma-Shehab
1059911906	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR								SAU	SAUDI	SAU								1	042	042	04	1	1.9	1	1	1	-7.14285714285712	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.presstv.ir/Detail/2022/08/24/687922/Saudi-activist-Salma-Shehab
1059911907	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								SAU	SAUDI	SAU								1	042	042	04	1	1.9	2	1	2	-7.14285714285712	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220824033000	https://www.presstv.ir/Detail/2022/08/24/687922/Saudi-activist-Salma-Shehab
