1059913886	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	2	1	2	-7.29813664596273	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	https://abcnews.go.com/Politics/whitey-bulger-killing-planned-minutes-justice-department/story?id=88761649
1059913887	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	013	013	01	1	0.4	2	1	2	-7.29813664596273	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	https://abcnews.go.com/Politics/whitey-bulger-killing-planned-minutes-justice-department/story?id=88761649
1059913888	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	013	013	01	1	0.4	4	1	4	-7.29813664596273	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824034500	https://abcnews.go.com/Politics/whitey-bulger-killing-planned-minutes-justice-department/story?id=88761649
1059913889	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	015	015	01	1	0.0	2	1	2	-9.63855421686751	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824034500	https://menafn.com/1104744864/Trump-Executive-Pleads-Guilty-To-Tax-Fraud-Will-Testify-At-Upcoming-Trial
1059913890	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	015	015	01	1	0.0	2	1	2	-9.63855421686751	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824034500	https://menafn.com/1104744864/Trump-Executive-Pleads-Guilty-To-Tax-Fraud-Will-Testify-At-Upcoming-Trial
1059913891	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	020	020	02	1	3.0	1	1	1	-7.29813664596273	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Bruceton Mills, West Virginia, United States	US	USWV		39.6587	-79.6412	1553998	3	Bruceton Mills, West Virginia, United States	US	USWV		39.6587	-79.6412	1553998	20220824034500	https://abcnews.go.com/Politics/whitey-bulger-killing-planned-minutes-justice-department/story?id=88761649
1059913892	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	020	020	02	1	3.0	2	1	2	-7.29813664596273	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824034500	https://abcnews.go.com/Politics/whitey-bulger-killing-planned-minutes-justice-department/story?id=88761649
1059913893	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	0214	021	02	1	3.4	4	1	4	0.671140939597319	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824034500	https://www.oklahoman.com/story/news/politics/elections/county/2022/08/24/oklahoma-county-district-attorney-runoff-election-results-kevin-calvey-gayland-gieger/65413581007/
1059913894	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	4	1	4	-6.90087829360101	3	Butler County, Pennsylvania, United States	US	USPA	PA019	41.1253	-80.0001	1213661	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Butler County, Pennsylvania, United States	US	USPA		41.1253	-80.0001	1213661	20220824034500	https://www.ncnewsonline.com/news/local_news/butler-county-homicide-case-headed-for-trial/article_f84216a8-230d-11ed-82b9-37049c89f0da.html
1059913895	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	2	1	2	-6.90087829360101	3	Butler County, Pennsylvania, United States	US	USPA	PA019	41.1253	-80.0001	1213661	3	Butler County, Pennsylvania, United States	US	USPA		41.1253	-80.0001	1213661	3	Butler County, Pennsylvania, United States	US	USPA		41.1253	-80.0001	1213661	20220824034500	https://www.ncnewsonline.com/news/local_news/butler-county-homicide-case-headed-for-trial/article_f84216a8-230d-11ed-82b9-37049c89f0da.html
1059913896	20220824	202208	2022	2022.6411	USA	BUFFALO	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	3	1	3	-1.1472275334608	3	Grand Island, Florida, United States	US	USFL	FL069	28.8825	-81.729	305746	3	Grand Island, Florida, United States	US	USFL		28.8825	-81.729	305746	3	Grand Island, Florida, United States	US	USFL		28.8825	-81.729	305746	20220824034500	https://buffalonews.com/news/local/govt-and-politics/state-sen-sean-ryan-wins-democratic-primary-in-nys-61st-district/article_c4b35cce-232c-11ed-9f63-4bb02696894d.html
1059913897	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	2	1	2	-1.1472275334608	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20220824034500	https://buffalonews.com/news/local/govt-and-politics/state-sen-sean-ryan-wins-democratic-primary-in-nys-61st-district/article_c4b35cce-232c-11ed-9f63-4bb02696894d.html
1059913898	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			1	110	110	11	3	-2.0	1	1	1	-0.44742729306488	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824034500	https://www.oklahoman.com/story/news/politics/elections/state/2022/08/24/josh-brecheen-wins-gop-nomination-in-2nd-congressional-district-runoff/65416985007/
1059913899	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	STATE SUPREME COURT						JUD			0	112	112	11	3	-2.0	2	1	2	-2.45810055865922	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-primary-governor-20220824-lpi6dyhzercvvadi5ccyyjn64a-story.html
1059913900	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	4	1	4	0.671140939597319	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824034500	https://www.oklahoman.com/story/news/politics/elections/county/2022/08/24/oklahoma-county-district-attorney-runoff-election-results-kevin-calvey-gayland-gieger/65413581007/
1059913901	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	190	190	19	4	-10.0	1	1	1	-7.29813664596273	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	https://abcnews.go.com/Politics/whitey-bulger-killing-planned-minutes-justice-department/story?id=88761649
1059913902	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	190	190	19	4	-10.0	1	1	1	-7.29813664596273	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824034500	https://abcnews.go.com/Politics/whitey-bulger-killing-planned-minutes-justice-department/story?id=88761649
1059913903	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	4	1	4	-2.74636510500808	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824034500	https://hudsonvalleycountry.com/barton-orchards-shares-details-about-devastating-propane-fire/
1059913904	20220824	202208	2022	2022.6411	USA	LAS VEGAS	USA								LAB	EMPLOYEE						LAB			0	180	180	18	4	-9.0	8	1	8	-10.6024096385542	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220824034500	https://www.newyorkstatesman.com/news/272663654/trap-queen-rapper-fetty-wap-faces-five-years-in-prison-for-drug-trafficking
1059913905	20220824	202208	2022	2022.6411	USA	LAS VEGAS	USA								LAB	EMPLOYEE						LAB			0	180	180	18	4	-9.0	2	1	2	-10.6024096385542	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220824034500	https://www.newyorkstatesman.com/news/272663654/trap-queen-rapper-fetty-wap-faces-five-years-in-prison-for-drug-trafficking
1059913906	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	043	043	04	1	2.8	2	1	2	-0.1980198019802	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824034500	http://www.msn.com/en-us/news/politics/new-york-primary-race-highlights-rep-jerrold-nadler-wins-ny-12-s-congressional-seat-while-rep-sean-patrick-maloney-takes-ny-17/ar-AA111tLx
1059913907	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	043	043	04	1	2.8	2	1	2	-0.1980198019802	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824034500	http://www.msn.com/en-us/news/politics/new-york-primary-race-highlights-rep-jerrold-nadler-wins-ny-12-s-congressional-seat-while-rep-sean-patrick-maloney-takes-ny-17/ar-AA111tLx
1059913908	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	046	046	04	1	7.0	2	1	2	1.21951219512195	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824034500	https://abcnews.go.com/Politics/maxwell-frost-track-member-generation-elected-congress/story?id=88752929
1059913909	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								LEG	SENATE						LEG			1	173	173	17	4	-5.0	2	1	2	-0.760456273764261	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824034500	https://www.wtsp.com/article/news/politics/elections/florida-senate-results-val-demings/67-075b76b1-a60e-43f6-b172-2e92028fef2d
1059913910	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								LEG	SENATE						LEG			1	173	173	17	4	-5.0	2	1	2	-0.760456273764261	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	https://www.wtsp.com/article/news/politics/elections/florida-senate-results-val-demings/67-075b76b1-a60e-43f6-b172-2e92028fef2d
1059913911	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								LEG	SENATE						LEG			1	173	173	17	4	-5.0	6	1	6	-0.760456273764261	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	https://www.wtsp.com/article/news/politics/elections/florida-senate-results-val-demings/67-075b76b1-a60e-43f6-b172-2e92028fef2d
1059913912	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	2	1	2	-2.31316725978648	3	Elmwood, Illinois, United States	US	USIL	IL143	40.7778	-89.9665	407949	3	Elmwood, Illinois, United States	US	USIL	IL143	40.7778	-89.9665	407949	3	Elmwood, Illinois, United States	US	USIL	IL143	40.7778	-89.9665	407949	20220824034500	https://dupagepolicyjournal.com/stories/630700500-naperville-third-grade-teacher-instructs-eight-year-old-boys-in-how-to-act-like-girls
1059913913	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			1	010	010	01	1	0.0	2	1	2	-2.31316725978648	3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	3	Elmwood, Illinois, United States	US	USIL	IL143	40.7778	-89.9665	407949	3	Elmwood, Illinois, United States	US	USIL	IL143	40.7778	-89.9665	407949	20220824034500	https://dupagepolicyjournal.com/stories/630700500-naperville-third-grade-teacher-instructs-eight-year-old-boys-in-how-to-act-like-girls
1059913914	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	046	046	04	1	7.0	4	1	4	-4.60147904683648	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824034500	http://www.msn.com/en-us/news/us/conservatives-milk-story-of-amish-farm-tied-to-fatal-listeria-outbreak/ar-AA111JcV
1059913915	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			0	051	051	05	1	3.4	4	1	4	-0.30581039755352	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824034500	https://nevalleynews.org/16733/news/kari-lake-endorses-antisemitic-anti-lgbtq/
1059913916	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	110	110	11	3	-2.0	2	1	2	-5.08474576271187	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824034500	https://www.washingtonexaminer.com/news/politics/matt-gaetz-fends-off-primary-challenge
1059913917	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	017	017	01	1	0.0	6	1	6	2.45901639344263	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20220824034500	https://www.wtsp.com/article/life/heartwarming/dc-17-year-old-set-to-become-licensed-private-pilot/65-f806c71f-7221-49eb-a6ed-70ca0b4c3064
1059913918	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			1	017	017	01	1	0.0	4	1	4	2.45901639344263	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824034500	https://www.wtsp.com/article/life/heartwarming/dc-17-year-old-set-to-become-licensed-private-pilot/65-f806c71f-7221-49eb-a6ed-70ca0b4c3064
1059913919	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	CAPTAIN						MIL			1	020	020	02	1	3.0	2	1	2	-3.80116959064328	3	Bradenton Police Department, Florida, United States	US	USFL	FL081	27.4986	-82.5723	2333512	3	North Port Police Department, Florida, United States	US	USFL		27.0754	-82.2075	2333777	3	North Port Police Department, Florida, United States	US	USFL		27.0754	-82.2075	2333777	20220824034500	https://www.wtsp.com/article/news/local/manateecounty/bradenton-mayor-independent-investigation-police-department/67-95553327-4b34-451b-b135-febea66a0115
1059913920	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	033	033	03	1	5.2	10	1	10	-3.69843527738265	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824034500	https://www.daily-sun.com/post/639942/US-to-give-3-bn-in-military-aid-as-Ukraine-marks-6-months-of-war
1059913921	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								SGP	SINGAPORE	SGP								0	090	090	09	2	-2.0	2	1	2	1.50862068965518	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Philippines	RP	RP		13	122	RP	20220824034500	https://www.dealstreetasia.com/stories/amasia-active-fund-co-lead-us-startup-clarity-movements-series-a-extension-round-305054
1059913922	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	1	1	1	-6.98689956331878	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824034500	https://www.aljazeera.com/news/2022/8/24/us-military-carries-out-raids-in-syria-on-iran-linked-targets
1059913923	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	4	1	4	-6.98689956331878	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824034500	https://www.aljazeera.com/news/2022/8/24/us-military-carries-out-raids-in-syria-on-iran-linked-targets
1059913924	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								SYR	SYRIA	SYR								1	195	195	19	4	-10.0	4	1	4	-3.08123249299719	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824034500	https://kfgo.com/2022/08/23/u-s-military-carries-out-strike-in-syria-on-iran-linked-targets/
1059913925	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								SYR	SYRIA	SYR								1	195	195	19	4	-10.0	6	1	6	-3.08123249299719	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824034500	https://kfgo.com/2022/08/23/u-s-military-carries-out-strike-in-syria-on-iran-linked-targets/
1059913926	20220824	202208	2022	2022.6411	USA	THE US	USA								TWN	TAIWAN	TWN								0	1044	104	10	3	-5.0	10	1	10	-1.72697368421052	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20220824034500	https://www.afr.com/world/asia/uphold-one-china-principle-to-keep-regional-peace-ambassador-says-20220824-p5bcc7
