1059926876	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-10.3365384615385	0								3	Pike County, Missouri, United States	US	USMO		39.3667	-91.1668	758536	3	Pike County, Missouri, United States	US	USMO		39.3667	-91.1668	758536	20220824061500	https://www.chron.com/news/article/Police-beat-17393114.php
1059926877	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	0	0								3	Walton County, Florida, United States	US	USFL		30.6257	-86.1666	295727	3	Walton County, Florida, United States	US	USFL		30.6257	-86.1666	295727	20220824061500	https://www.nwfdailynews.com/story/news/2022/08/23/walton-county-voters-elect-ryan-messer-elections-supervisor/7846405001/
1059926878	20220824	202208	2022	2022.6411											USACOP	KENTUCKY	USA					COP			0	036	036	03	1	4.0	6	1	6	-10.5527638190954	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824061500	https://www.heraldstandard.com/news/local_news/former-uniontown-woman-pleading-guilty-for-role-in-u-s-capitol-riot/article_d6b14fa4-230d-11ed-b591-3f8cd3b7d2f1.html
1059926879	20220824	202208	2022	2022.6411											USACOP	CLEVELAND	USA					COP			1	112	112	11	3	-2.0	10	1	10	-15.3061224489796	0								0								0								20220824061500	http://www.newson6.com/story/6304cb26680aeb07248ed480/2-women-accused-of-burglarizing-home-in-pawnee-county-arrested
1059926880	20220824	202208	2022	2022.6411											USACVL	NEW YORK	USA					CVL			1	040	040	04	1	1.0	6	1	6	-2.12164073550212	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824061500	http://www.msn.com/en-us/news/politics/democrat-pat-ryan-wins-swing-district-in-troubling-sign-for-gop-on-abortion/ar-AA111KpY
1059926881	20220824	202208	2022	2022.6411											USAELI	TENNESSEE	USA					ELI			1	112	112	11	3	-2.0	3	1	3	-14.6788990825688	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824061500	https://www.wpsdlocal6.com/news/former-tennessee-speaker-casada-arrested-in-corruption-probe/article_ed1932b6-2358-11ed-b383-23df85f05a07.html
1059926882	20220824	202208	2022	2022.6411											USAGOV	US GOVERNMENT	USA					GOV			1	051	051	05	1	3.4	10	1	10	3.31325301204819	0								0								0								20220824061500	https://www.dnaindia.com/technology/report-new-microsoft-outlook-app-now-also-works-with-personal-accounts-gets-more-features-2979033
1059926883	20220824	202208	2022	2022.6411											VNM	VIETNAM	VNM								0	036	036	03	1	4.0	2	1	2	1.68539325842697	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824061500	https://www.phnompenhpost.com/national-politics/pm-manet-didnt-visit-vn-orders
1059926884	20220824	202208	2022	2022.6411											VNM	VIETNAM	VNM								0	036	036	03	1	4.0	8	1	8	1.68539325842697	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220824061500	https://www.phnompenhpost.com/national-politics/pm-manet-didnt-visit-vn-orders
1059926885	20220824	202208	2022	2022.6411											ZAF	PRETORIA	ZAF								1	036	036	03	1	4.0	2	1	2	0.9208103130755	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824061500	https://www.iol.co.za/pretoria-news/news/employee-fired-for-medicinal-recreational-dagga-use-after-work-appeals-court-ruling-de379b19-73b2-4ce2-b920-5ce16858aed4
1059926886	20220824	202208	2022	2022.6411	AFG	AFGHAN	AFG								LTU	LITHUANIA	LTU								1	080	080	08	2	5.0	8	1	8	-0.32626427406199	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20220824061500	https://www.lrt.lt/en/news-in-english/19/1764829/what-happened-to-afghans-who-fled-from-taliban-to-lithuania-one-year-ago
1059926887	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	-4.28211586901763	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824061500	https://www.newzimbabwe.com/embarrassment-for-harare-regime-as-sa-minister-rages-at-zim-migrants-burden-on-healthcare-services-mnangagwa-doesnt-give-me-money-to-treat-you-she-tells-patient/
1059926888	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	4	1	4	0.9208103130755	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824061500	https://www.iol.co.za/pretoria-news/news/employee-fired-for-medicinal-recreational-dagga-use-after-work-appeals-court-ruling-de379b19-73b2-4ce2-b920-5ce16858aed4
1059926889	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								BUS	COMPANY						BUS			1	030	030	03	1	4.0	8	1	8	-0.79120879120879	4	Alfa, Free State, South Africa	SF	SF03	77324	-29.5807	25.6008	-1206600	4	Alfa, Free State, South Africa	SF	SF03	77324	-29.5807	25.6008	-1206600	4	Alfa, Free State, South Africa	SF	SF03	77324	-29.5807	25.6008	-1206600	20220824061500	https://www.prnewswire.com:443/news-releases/crude-oil-desalter-market-size-to-grow-by-usd-11-93-mn-agar-corp-and-alfa-laval-corporate-ab-among-key-vendors---technavio-301610569.html
1059926890	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								EDU	UNIVERSITY						EDU			1	013	013	01	1	0.4	2	1	2	-2.71844660194175	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20220824061500	https://www.news24.com/news24/analysis/on-the-record-load-shedding-and-rising-unemployment-is-sa-on-the-right-track-to-fix-economy-20220824
1059926891	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	2	1	2	-4.28211586901763	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824061500	https://www.newzimbabwe.com/embarrassment-for-harare-regime-as-sa-minister-rages-at-zim-migrants-burden-on-healthcare-services-mnangagwa-doesnt-give-me-money-to-treat-you-she-tells-patient/
1059926892	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR								ZAF	PRETORIA	ZAF								1	036	036	03	1	4.0	4	1	4	0.9208103130755	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824061500	https://www.iol.co.za/pretoria-news/news/employee-fired-for-medicinal-recreational-dagga-use-after-work-appeals-court-ruling-de379b19-73b2-4ce2-b920-5ce16858aed4
1059926893	20220824	202208	2022	2022.6411	AGO	ANGOLAN	AGO								AGOGOV	ANGOLA	AGO					GOV			1	014	014	01	1	0.0	1	1	1	-1.84563758389262	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220824061500	https://www.digitaljournal.com/world/angolans-head-to-the-polls-in-tightest-ever-race/article
1059926894	20220824	202208	2022	2022.6411	AGO	ANGOLAN	AGO								AGOGOV	ANGOLA	AGO					GOV			1	110	110	11	3	-2.0	2	1	2	-1.84563758389262	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220824061500	https://www.digitaljournal.com/world/angolans-head-to-the-polls-in-tightest-ever-race/article
1059926895	20220824	202208	2022	2022.6411	AGO	ANGOLA	AGO								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	2	1	2	-1.84563758389262	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220824061500	https://www.digitaljournal.com/world/angolans-head-to-the-polls-in-tightest-ever-race/article
1059926896	20220824	202208	2022	2022.6411	AGO	ANGOLA	AGO								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	-1.84563758389262	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220824061500	https://www.digitaljournal.com/world/angolans-head-to-the-polls-in-tightest-ever-race/article
1059926897	20220824	202208	2022	2022.6411	AGR	FISHER						AGR													1	051	051	05	1	3.4	3	1	3	1.2987012987013	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220824061500	https://www.winknews.com/2022/08/23/southwest-florida-school-board-primary-results/
1059926898	20220824	202208	2022	2022.6411	AGR	FISHER						AGR			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	3	1	3	1.2987012987013	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220824061500	https://www.winknews.com/2022/08/23/southwest-florida-school-board-primary-results/
1059926899	20220824	202208	2022	2022.6411	AGR	FARMER						AGR			USAAGR	UNITED STATES	USA					AGR			1	051	051	05	1	3.4	2	1	2	1.6	3	Fayette County, Pennsylvania, United States	US	USPA	PA051	40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	3	Fayette County, Pennsylvania, United States	US	USPA		40.1254	-79.75	1209179	20220824061500	https://www.heraldstandard.com/news/local_news/farmers-market-vouchers-still-available/article_d7002a2a-230d-11ed-b727-af7f7ade8d9d.html
1059926900	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	6	1	6	1.84899845916795	4	Iluka, New South Wales, Australia	AS	AS02	5096	-29.4067	153.352	-1579375	0								4	Iluka, New South Wales, Australia	AS	AS02	5096	-29.4067	153.352	-1579375	20220824061500	https://www.afr.com/companies/mining/why-iluka-can-afford-to-hold-fire-on-rare-earth-offtake-deals-20220824-p5bcei
1059926901	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	2	1	2	1.84899845916795	1	China	CH	CH		35	105	CH	0								4	Iluka, New South Wales, Australia	AS	AS02	5096	-29.4067	153.352	-1579375	20220824061500	https://www.afr.com/companies/mining/why-iluka-can-afford-to-hold-fire-on-rare-earth-offtake-deals-20220824-p5bcei
1059926902	20220824	202208	2022	2022.6411	AUS	MELBOURNE	AUS																		1	043	043	04	1	2.8	2	1	2	3.27455919395466	4	Mount Arapiles, Victoria, Australia	AS	AS07	5425	-36.7524	141.835	11365102	0								4	Mount Arapiles, Victoria, Australia	AS	AS07	5425	-36.7524	141.835	11365102	20220824061500	https://www.afr.com/life-and-luxury/arts-and-culture/germaine-greer-hated-this-portrait-but-it-could-be-worth-1-5m-20220823-p5bc38
1059926903	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	060	060	06	2	6.0	4	1	4	2.79187817258884	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824061500	https://www.sen.com.au/news/2022/08/24/luke-hodges-all-australian-ruck-defenders-and-forwards/
1059926904	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	0871	087	08	2	9.0	8	1	8	1.84899845916795	4	Iluka, New South Wales, Australia	AS	AS02	5096	-29.4067	153.352	-1579375	0								4	Iluka, New South Wales, Australia	AS	AS02	5096	-29.4067	153.352	-1579375	20220824061500	https://www.afr.com/companies/mining/why-iluka-can-afford-to-hold-fire-on-rare-earth-offtake-deals-20220824-p5bcei
1059926905	20220824	202208	2022	2022.6411	AUS	QUEENSLAND	AUS																		1	1822	182	18	4	-9.0	10	1	10	-27.5862068965517	0								0								0								20220824061500	https://www.theguardian.com/australia-news/2022/aug/24/man-faces-queensland-court-after-the-alleged-and-torture-of-his-5-year-old-son
1059926906	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	-0.11587485515643	1	Australia	AS	AS		-25	135	AS	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824061500	https://www.drive.com.au/news/byd-atto-3-warranty-servicing-costs/
1059926907	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	-0.11587485515643	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824061500	https://www.drive.com.au/news/byd-atto-3-warranty-servicing-costs/
1059926908	20220824	202208	2022	2022.6411	AUS	ADELAIDE	AUS								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	5	1	5	-13.0434782608696	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824061500	https://www.dailymail.co.uk/news/article-11140593/Adelaide-High-School-lockdown-Student-14-charged-breaking-windows-triggering-emergency.html
1059926909	20220824	202208	2022	2022.6411	AUSCRM	AUSTRALIA	AUS					CRM			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	3.27455919395466	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Lysterfield, Victoria, Australia	AS	AS07	5431	-37.9333	145.3	-1584954	20220824061500	https://www.afr.com/life-and-luxury/arts-and-culture/germaine-greer-hated-this-portrait-but-it-could-be-worth-1-5m-20220823-p5bc38
1059926910	20220824	202208	2022	2022.6411	BUS	BOSS						BUS													1	010	010	01	1	0.0	4	1	4	-2.9082774049217	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824061500	https://tribuneonlineng.com/kaduna-oyo-join-three-other-states-to-drive-nigerias-covid-19-cases-ncdc/
1059926911	20220824	202208	2022	2022.6411	BUS	BOSS						BUS													1	010	010	01	1	0.0	6	1	6	-2.9082774049217	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20220824061500	https://tribuneonlineng.com/kaduna-oyo-join-three-other-states-to-drive-nigerias-covid-19-cases-ncdc/
1059926912	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	030	030	03	1	4.0	2	1	2	-0.79120879120879	4	Alfa, Free State, South Africa	SF	SF03	77324	-29.5807	25.6008	-1206600	0								4	Alfa, Free State, South Africa	SF	SF03	77324	-29.5807	25.6008	-1206600	20220824061500	https://www.prnewswire.com:443/news-releases/crude-oil-desalter-market-size-to-grow-by-usd-11-93-mn-agar-corp-and-alfa-laval-corporate-ab-among-key-vendors---technavio-301610569.html
1059926913	20220824	202208	2022	2022.6411	BUS	COMPANIES						BUS													0	030	030	03	1	4.0	5	1	5	1.65413533834586	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20220824061500	https://sifted.eu/articles/poland-inovo-vc-fund-startups/
1059926914	20220824	202208	2022	2022.6411	BUS	SERVER						BUS													1	043	043	04	1	2.8	10	1	10	-1.99203187250996	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824061500	https://nationworldnews.com/spain-assigns-second-defendant-to-france-for-selling-encrypted-phones/
1059926915	20220824	202208	2022	2022.6411	BUS	MANUFACTURER						BUS													0	060	060	06	2	6.0	10	1	10	0.35486160397445	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824061500	https://www.globenewswire.com/news-release/2022/08/24/2503459/0/en/Bavarian-Nordic-Announces-First-Half-2022-Results.html
1059926916	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	128	128	12	3	-5.0	10	1	10	-0.71258907363421	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824061500	https://markets.financialcontent.com/stocks/article/marketersmedia-2022-8-24-soc-as-a-service-network-security-247-intrusion-detection-solutions-launched
1059926917	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS													1	180	180	18	4	-9.0	6	1	6	-1.39372822299651	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824061500	https://theblemish.com/2022/08/horatio-sanz-sex-asssault-lawsuit-includes-jimmy-fallon-lorne-michaels-tracy-morgan-now/
1059926918	20220824	202208	2022	2022.6411	BUS	MANUFACTURER						BUS													0	193	193	19	4	-10.0	10	1	10	-0.93023255813953	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824061500	https://www.farmersadvance.com/story/news/2022/08/24/milk-flows-seasonally-trending-lower-across-most-u-s/7864512001/
1059926919	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	0.80428954423593	0								0								0								20220824061500	https://www.dnaindia.com/technology/report-govt-plans-to-implement-one-nation-one-charger-know-what-this-means-2979032
1059926920	20220824	202208	2022	2022.6411	BUS	INDUSTRY						BUS			LEG	SENATOR						LEG			1	100	100	10	3	-5.0	10	1	10	0.19212295869357	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824061500	https://www.afr.com/policy/economy/big-super-is-the-new-money-power-in-canberra-20220823-p5bc0k
1059926921	20220824	202208	2022	2022.6411	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	043	043	04	1	2.8	5	1	5	-0.45045045045045	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20220824061500	https://www.desertsun.com/story/news/2022/08/23/want-bus-palm-springs-las-vegas-flixbus-plans-faster-route/7876093001/
