1059933749	20220824	202208	2022	2022.6411	EDU	LECTURER						EDU													0	071	071	07	2	7.4	10	1	10	-2.24089635854341	4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	0								4	Gwagwalada, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	8.94139	7.09194	-2009949	20220824073000	https://dailypost.ng/2022/08/24/strike-continues-fg-yet-to-take-concrete-action-asuu/
1059933750	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	192	192	19	4	-9.5	6	1	6	9.55056179775281	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824073000	https://www.messenger-inquirer.com/news/ja-of-west-kentucky-wins-top-honor/article_f7fdb977-e06a-5913-8f13-3cd8b8391693.html
1059933751	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			BUS	CHAMBER OF COMMERCE						BUS			0	013	013	01	1	0.4	1	1	1	5.95419847328244	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	3	City Of Texarkana, Texas, United States	US	USTX		33.4447	-94.0783	2412054	3	Texarkana, Texas, United States	US	USTX	TX037	33.4251	-94.0477	1369752	20220824073000	https://www.texarkanagazette.com/news/2022/aug/23/texarkana-college-approves-2022-2024-strategic/
1059933752	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	5	1	5	-0.21337126600285	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824073000	https://www.desmoinesregister.com/story/news/2022/08/09/agruso-boyd-and-spray-race-district-2-manatee-school-board-seat/10201725002/
1059933753	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			KEN	NAIROBI	KEN								1	060	060	06	2	6.0	10	1	10	1.20481927710844	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824073000	https://news.err.ee/1608693280/sustainable-research-construction-material-created-in-tartu-used-in-kenya
1059933754	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			RUS	RUSSIA	RUS								0	141	141	14	3	-6.5	1	1	1	-6.71052631578947	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059933755	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			RUS	RUSSIA	RUS								0	141	141	14	3	-6.5	1	1	1	-6.71052631578947	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059933756	20220824	202208	2022	2022.6411	EDU	INTELLECTUAL						EDU			UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	1	1	1	-3.19680319680319	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059933757	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.21337126600285	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Manatee County, Florida, United States	US	USFL		27.5009	-82.2915	295744	20220824073000	https://www.desmoinesregister.com/story/news/2022/08/09/agruso-boyd-and-spray-race-district-2-manatee-school-board-seat/10201725002/
1059933758	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	FLORIDA	USA								1	042	042	04	1	1.9	2	1	2	-0.21337126600285	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824073000	https://www.desmoinesregister.com/story/news/2022/08/09/agruso-boyd-and-spray-race-district-2-manatee-school-board-seat/10201725002/
1059933759	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.21337126600285	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824073000	https://www.desmoinesregister.com/story/news/2022/08/09/agruso-boyd-and-spray-race-district-2-manatee-school-board-seat/10201725002/
1059933760	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.21337126600285	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Manatee County, Florida, United States	US	USFL		27.5009	-82.2915	295744	20220824073000	https://www.desmoinesregister.com/story/news/2022/08/09/agruso-boyd-and-spray-race-district-2-manatee-school-board-seat/10201725002/
1059933761	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USAEDU	UNITED STATES	USA					EDU			0	036	036	03	1	4.0	8	1	8	5.95419847328244	3	City Of Texarkana, Texas, United States	US	USTX	TX037	33.4447	-94.0783	2412054	3	City Of Texarkana, Texas, United States	US	USTX		33.4447	-94.0783	2412054	3	City Of Texarkana, Texas, United States	US	USTX		33.4447	-94.0783	2412054	20220824073000	https://www.texarkanagazette.com/news/2022/aug/23/texarkana-college-approves-2022-2024-strategic/
1059933762	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY																		1	0311	031	03	1	5.2	5	1	5	1.27877237851663	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220824073000	https://www.constructionweekonline.com/projects-tenders/egypt-2bn-project
1059933763	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY																		1	032	032	03	1	4.5	8	1	8	1.27877237851663	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220824073000	https://www.constructionweekonline.com/projects-tenders/egypt-2bn-project
1059933764	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY																		1	032	032	03	1	4.5	2	1	2	1.27877237851663	1	Egypt	EG	EG		27	30	EG	0								1	Saudi Arabia	SA	SA		25	45	SA	20220824073000	https://www.constructionweekonline.com/projects-tenders/egypt-2bn-project
1059933765	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													1	090	090	09	2	-2.0	10	1	10	-1.19617224880383	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824073000	http://www.businessghana.com/site/news/technology/269279/Twitter-confirms-it-is-testing-a-phone-number-verification-badge
1059933766	20220824	202208	2022	2022.6411	ENV	CONSERVATIONIST						ENV													1	084	084	08	2	7.0	10	1	10	3.21285140562249	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824073000	https://www.bbc.co.uk/news/uk-england-norfolk-62649520
1059933767	20220824	202208	2022	2022.6411	ENV	CONSERVATIONIST						ENV													1	130	130	13	3	-4.4	10	1	10	3.21285140562249	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824073000	https://www.bbc.co.uk/news/uk-england-norfolk-62649520
1059933768	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP																		0	020	020	02	1	3.0	1	1	1	0	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824073000	http://www.thehardtackle.com/transfer-news/2022/08/24/barcelona-offered-adnan-januzaj-move/
1059933769	20220824	202208	2022	2022.6411	ESP	SEVILLA	ESP																		1	020	020	02	1	3.0	1	1	1	0.47619047619047	4	Los Blancos, Murcia, Spain	SP	SP31	25822	37.6308	-0.811355	-389832	0								4	Los Blancos, Murcia, Spain	SP	SP31	25822	37.6308	-0.811355	-389832	20220824073000	http://www.thehardtackle.com/transfer-news/2022/08/24/la-liga-quartet-join-race-to-sign-mariano-diaz/
1059933770	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP																		1	020	020	02	1	3.0	4	1	4	0.47619047619047	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Getafe, Madrid, Spain	SP	SP29	25820	40.3084	-3.70596	-383976	20220824073000	http://www.thehardtackle.com/transfer-news/2022/08/24/la-liga-quartet-join-race-to-sign-mariano-diaz/
1059933771	20220824	202208	2022	2022.6411	ESP	MADRID	ESP																		1	036	036	03	1	4.0	2	1	2	0.47619047619047	4	Getafe, Madrid, Spain	SP	SP29	25820	40.3084	-3.70596	-383976	0								4	Getafe, Madrid, Spain	SP	SP29	25820	40.3084	-3.70596	-383976	20220824073000	http://www.thehardtackle.com/transfer-news/2022/08/24/la-liga-quartet-join-race-to-sign-mariano-diaz/
1059933772	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP																		1	043	043	04	1	2.8	6	1	6	0.47619047619047	4	Los Blancos, Murcia, Spain	SP	SP31	25822	37.6308	-0.811355	-389832	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824073000	http://www.thehardtackle.com/transfer-news/2022/08/24/la-liga-quartet-join-race-to-sign-mariano-diaz/
1059933773	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP																		1	073	073	07	2	7.4	10	1	10	0.87719298245614	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824073000	https://www.eureporter.co/world/spain/2022/08/24/spain-approves-dose-sparing-of-monkeypox-vaccine/
1059933774	20220824	202208	2022	2022.6411	ESP	BARCELONA	ESP								BEL	BELGIAN	BEL								0	057	057	05	1	8.0	8	1	8	0	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Belgium	BE	BE		50.833333	4	BE	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824073000	http://www.thehardtackle.com/transfer-news/2022/08/24/barcelona-offered-adnan-januzaj-move/
1059933775	20220824	202208	2022	2022.6411	ESP	SPANISH	ESP								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	-10.7438016528926	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824073000	https://www.latinpost.com/articles/156489/20220823/guatemala-migrant-smuggling-probe-launches-investigators-follow-money-trail.htm
1059933776	20220824	202208	2022	2022.6411	ESTGOV	ESTONIAN	EST					GOV			RUS	RUSSIAN	RUS								0	016	016	01	1	-2.0	3	1	3	-2.98013245033112	1	Estonia	EN	EN		59	26	EN	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059933777	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR																		1	193	193	19	4	-10.0	10	1	10	-1.13636363636363	0								0								0								20220824073000	https://www.1057thepoint.com/point-tv/biffy-clyro-on-getting-nervous-around-guns-n-roses-playing-shirtless/
1059933778	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								BUS	BANK						BUS			1	022	022	02	1	3.2	2	1	2	1.41509433962264	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	4	Ping An, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	20220824073000	https://www.bnnbloomberg.ca/ping-an-supports-any-proposal-to-improve-hsbc-returns-1.1809652
1059933779	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								NOR	NORWAY	NOR								1	036	036	03	1	4.0	3	1	3	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824073000	https://www.newcivilengineer.com/latest/why-dont-we-have-wooden-road-bridges-in-the-uk-24-08-2022/
1059933780	20220824	202208	2022	2022.6411	EUR	EUROPEAN	EUR								NOR	NORWAY	NOR								1	036	036	03	1	4.0	2	1	2	0	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824073000	https://www.newcivilengineer.com/latest/why-dont-we-have-wooden-road-bridges-in-the-uk-24-08-2022/
1059933781	20220824	202208	2022	2022.6411	EURPTY	EUROPEAN	EUR																		0	017	017	01	1	0.0	20	2	20	-3.60880646385771	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.theguardian.com/world/2022/aug/24/ukraine-independence-day-overshadowed-by-fear-of-russian-attacks
1059933782	20220824	202208	2022	2022.6411	EURPTY	EUROPEAN	EUR																		0	042	042	04	1	1.9	20	2	20	-3.60880646385771	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.theguardian.com/world/2022/aug/24/ukraine-independence-day-overshadowed-by-fear-of-russian-attacks
1059933783	20220824	202208	2022	2022.6411	FRA	FRENCH	FRA								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	051	051	05	1	3.4	2	1	2	-3.19680319680319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059933784	20220824	202208	2022	2022.6411	FRA	FRENCH	FRA								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	2	1	2	-3.19680319680319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059933785	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	4	1	4	-1.95852534562212	4	Setchey, Norfolk, United Kingdom	UK	UKI9	40122	52.6833	0.416667	-2607451	0								4	Setchey, Norfolk, United Kingdom	UK	UKI9	40122	52.6833	0.416667	-2607451	20220824073000	https://www.edp24.co.uk/news/housing/west-winch-needs-bypass-before-4000-homes-9228124
1059933786	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	3.21285140562249	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824073000	https://www.bbc.co.uk/news/uk-england-norfolk-62649520
1059933787	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	3.33333333333334	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	4	Ulverston, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.1	-2610479	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20220824073000	https://www.thewestmorlandgazette.co.uk/news/20717612.expansion-building-design-northern-ulverston/
1059933788	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR								BUS	TANKER						BUS			1	043	043	04	1	2.8	10	1	10	-1.18016759776536	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824073000	https://finance.yahoo.com/news/table-lng-tankers-heading-britain-064539129.html
1059933789	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								GBRBUS	UNITED KINGDOM	GBR					BUS			1	042	042	04	1	1.9	4	1	4	3.33333333333334	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	4	Ulverston, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.1	-2610479	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20220824073000	https://www.thewestmorlandgazette.co.uk/news/20717612.expansion-building-design-northern-ulverston/
1059933790	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	042	042	04	1	1.9	2	1	2	-0.32051282051282	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824073000	https://www.pulse.ng/news/politics/anxiety-in-pdp-over-wikes-meeting-with-tinubu-in-london/wv95wkw
1059933791	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	2	1	2	-0.32051282051282	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824073000	https://www.pulse.ng/news/politics/anxiety-in-pdp-over-wikes-meeting-with-tinubu-in-london/wv95wkw
1059933792	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	043	043	04	1	2.8	2	1	2	3.21285140562249	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20220824073000	https://www.bbc.co.uk/news/uk-england-norfolk-62649520
1059933793	20220824	202208	2022	2022.6411	GBR	LONDON	GBR								NGAELI	LAGOS	NGA					ELI			0	036	036	03	1	4.0	5	1	5	-0.32051282051282	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824073000	https://www.pulse.ng/news/politics/anxiety-in-pdp-over-wikes-meeting-with-tinubu-in-london/wv95wkw
1059933794	20220824	202208	2022	2022.6411	GBR	LONDON	GBR								NGAELI	LAGOS	NGA					ELI			0	040	040	04	1	1.0	7	1	7	-0.32051282051282	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824073000	https://www.pulse.ng/news/politics/anxiety-in-pdp-over-wikes-meeting-with-tinubu-in-london/wv95wkw
1059933795	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								0	012	012	01	1	-0.4	2	1	2	-5.42797494780793	1	United Kingdom	UK	UK		54	-4	UK	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220824073000	https://www.bnnbloomberg.ca/six-months-of-putin-s-war-unravels-russia-s-superpower-image-1.1809658
1059933796	20220824	202208	2022	2022.6411	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	3.33333333333334	4	Ulverston, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.1	-2610479	4	Ulverston, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.1	-2610479	4	Ulverston, Cumbria, United Kingdom	UK	UKC9	40102	54.2	-3.1	-2610479	20220824073000	https://www.thewestmorlandgazette.co.uk/news/20717612.expansion-building-design-northern-ulverston/
1059933797	20220824	202208	2022	2022.6411	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-0.32051282051282	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824073000	https://www.pulse.ng/news/politics/anxiety-in-pdp-over-wikes-meeting-with-tinubu-in-london/wv95wkw
