1060017735	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													0	1121	112	11	3	-2.0	10	1	10	-4.59363957597173	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824181500	https://www.manilatimes.net/2022/08/25/news/regions/156k-worth-of-smuggled-cigarettes-seized/1855928
1060017736	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	5	1	5	-7.65027322404368	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220824181500	https://therealdeal.com/2022/08/24/ex-pm-ordered-to-prison-in-1mdb-scandal/
1060017737	20220824	202208	2022	2022.6411	CRM	CARTEL						CRM													1	193	193	19	4	-10.0	10	1	10	-3.2442748091603	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220824181500	https://www.dailystar.co.uk/news/latest-news/mum-fed-kebabs-pet-monkey-27824742
1060017738	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			JUD	ATTORNEY						JUD			0	110	110	11	3	-2.0	10	1	10	-7.06860706860707	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220824181500	https://www.elpasotimes.com/story/news/2022/08/24/el-paso-da-prosecutors-backlogged-cases/65418006007/
1060017739	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			TCD	CHAD	TCD								1	173	173	17	4	-5.0	10	1	10	-10.8823529411765	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220824181500	http://www.kajo.com/news/news_story.php?subaction=showfull&id=1661318120&ucat=2,4&template=KAJO17Local
1060017740	20220824	202208	2022	2022.6411	CRM	DEALER						CRM			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-1.69133192389007	3	Sugarland, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	3	Sugarland, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	3	Sugarland, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	20220824181500	https://www.carscoops.com/2022/08/internet-posters-beat-chevrolet-dealers-in-battle-of-astronomical-corvette-z06-markups/
1060017741	20220824	202208	2022	2022.6411	CRM	DEALER						CRM			USA	TEXAS	USA								1	172	172	17	4	-5.0	8	1	8	-1.69133192389007	3	Sugarland, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	3	Sugarland, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	3	Sugarland, Texas, United States	US	USTX	TX157	29.6197	-95.6349	1348034	20220824181500	https://www.carscoops.com/2022/08/internet-posters-beat-chevrolet-dealers-in-battle-of-astronomical-corvette-z06-markups/
1060017742	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													1	010	010	01	1	0.0	10	1	10	0.95057034220532	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824181500	https://www.wpbf.com/article/florida-politics-vote-election-primary-november-improve/40979818
1060017743	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	012	012	01	1	-0.4	2	1	2	-3.27868852459017	4	Rock Hall, Saint Peter, Barbados	BB	BB09	5833	13.25	-59.6	-1393729	0								4	Rock Hall, Saint Peter, Barbados	BB	BB09	5833	13.25	-59.6	-1393729	20220824181500	https://barbadostoday.bb/2022/08/24/new-homes/
1060017744	20220824	202208	2022	2022.6411	CVL	CIVIL SOCIETY						CVL													1	020	020	02	1	3.0	5	1	5	-2.45398773006135	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824181500	https://newsghana.com.gh/we-need-robust-system-to-increase-tax-contribution-of-smes-stakeholders/
1060017745	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL													1	020	020	02	1	3.0	10	1	10	2.42024202420242	4	Diliman, Bulacan, Philippines	RP	RP13	24221	15.025	120.95	-2424559	0								4	Diliman, Bulacan, Philippines	RP	RP13	24221	15.025	120.95	-2424559	20220824181500	https://www.manilatimes.net/2022/08/25/campus-press/1st-ph-university-built-cubesats-successfully-complete-mission-tour/1855950
1060017746	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	1	1	1	3.2319391634981	5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	0								5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	20220824181500	https://www.glasgowtimes.co.uk/news/scottish-news/20742152.east-renfrewshire-residents-receive-105-gift-card-spend/
1060017747	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL													1	030	030	03	1	4.0	10	1	10	-0.75301204819277	4	Neanderthal, Limpopo, South Africa	SF	SF09	6322	-23.4809	29.1858	-1265170	0								4	Neanderthal, Limpopo, South Africa	SF	SF09	6322	-23.4809	29.1858	-1265170	20220824181500	https://www.sci.news/othersciences/anthropology/neanderthal-modern-human-interbreeding-11127.html
1060017748	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													0	036	036	03	1	4.0	2	1	2	-3.58126721763085	4	Densu, Ghana (general), Ghana	GH	GH00	190656	5.5094	-0.321372	-2072233	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220824181500	https://thechronicle.com.gh/mining-atewa-forest-wont-create-jobs-rocha/
1060017749	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL													0	036	036	03	1	4.0	8	1	8	-3.58126721763085	4	Densu, Ghana (general), Ghana	GH	GH00	190656	5.5094	-0.321372	-2072233	0								4	Densu, Ghana (general), Ghana	GH	GH00	190656	5.5094	-0.321372	-2072233	20220824181500	https://thechronicle.com.gh/mining-atewa-forest-wont-create-jobs-rocha/
1060017750	20220824	202208	2022	2022.6411	CVL	TOURIST						CVL													1	043	043	04	1	2.8	5	1	5	1.05932203389831	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	0								4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	20220824181500	https://barbadostoday.bb/2022/08/24/tourists-give-thumbs-up-to-removal-of-covid-19-test-requirement/
1060017751	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL													1	043	043	04	1	2.8	7	1	7	-5.09977827050998	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20220824181500	https://newsghana.com.gh/institute-measures-to-address-internal-displacement-undp-to-african-countries/
1060017752	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL													1	043	043	04	1	2.8	3	1	3	-5.09977827050998	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20220824181500	https://newsghana.com.gh/institute-measures-to-address-internal-displacement-undp-to-african-countries/
1060017753	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	4	1	4	2	4	Huangzhuang, Guangdong, China	CH	CH30	13034	22.6278	113.068	10317439	0								4	Huangzhuang, Guangdong, China	CH	CH30	13034	22.6278	113.068	10317439	20220824181500	https://newsghana.com.gh/millennium-ancient-ferry-in-n-chinas-tianjin-sees-prospering-development-of-green-tourism/
1060017754	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	1	1	1	2	4	Baodi, Fujian, China	CH	CH07	13008	26.2021	117.117	10786039	0								4	Huangzhuang, Guangdong, China	CH	CH30	13034	22.6278	113.068	10317439	20220824181500	https://newsghana.com.gh/millennium-ancient-ferry-in-n-chinas-tianjin-sees-prospering-development-of-green-tourism/
1060017755	20220824	202208	2022	2022.6411	CVL	SETTLEMENT						CVL													1	043	043	04	1	2.8	3	1	3	0.40927694406549	3	Coon Prairie, Wisconsin, United States	US	USWI	WI123	43.6203	-90.8837	1563372	0								3	Coon Prairie, Wisconsin, United States	US	USWI		43.6203	-90.8837	1563372	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060017756	20220824	202208	2022	2022.6411	CVL	SETTLEMENT						CVL													1	043	043	04	1	2.8	1	1	1	0.40927694406549	3	Coon Prairie, Wisconsin, United States	US	USWI	WI123	43.6203	-90.8837	1563372	0								3	Prairie Du Chien, Wisconsin, United States	US	USWI		43.0517	-91.1412	1571874	20220824181500	https://lacrossetribune.com/community/vernonbroadcaster/news/vernon-county-museum-notes/article_d38e2d7a-1f24-11ed-9a73-87f9e92b53c0.html
1060017757	20220824	202208	2022	2022.6411	CVL	TENANTS						CVL													0	050	050	05	1	3.5	2	1	2	3.2319391634981	4	Barrhead, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.7833	-4.38333	-2589333	0								4	Barrhead, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.7833	-4.38333	-2589333	20220824181500	https://www.glasgowtimes.co.uk/news/scottish-news/20742152.east-renfrewshire-residents-receive-105-gift-card-spend/
1060017758	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	1	1	1	3.2319391634981	5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	0								5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	20220824181500	https://www.glasgowtimes.co.uk/news/scottish-news/20742152.east-renfrewshire-residents-receive-105-gift-card-spend/
1060017759	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													1	051	051	05	1	3.4	4	1	4	4.11347517730497	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824181500	https://elitetraveler.com/finest-dining/restaurants-finest-dining/maison-close-restaurant-new-york
1060017760	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													1	051	051	05	1	3.4	6	1	6	4.11347517730497	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824181500	https://elitetraveler.com/finest-dining/restaurants-finest-dining/maison-close-restaurant-new-york
1060017761	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	2	1	2	3.2319391634981	5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	0								5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	20220824181500	https://www.glasgowtimes.co.uk/news/scottish-news/20742152.east-renfrewshire-residents-receive-105-gift-card-spend/
1060017762	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL													1	080	080	08	2	5.0	10	1	10	-0.53097345132743	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220824181500	https://www.theepochtimes.com/by-right-housing-by-might-politics_4685072.html
1060017763	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL													1	090	090	09	2	-2.0	6	1	6	-1.46443514644352	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20220824181500	https://medicalxpress.com/news/2022-08-exploring-role-appetite-depression.html
1060017764	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	090	090	09	2	-2.0	10	1	10	-2.39136774569845	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20220824181500	https://www.houstonchronicle.com/news/houston-weather/hurricanes/article/Houston-keeps-paving-over-Katy-prairie-development-17392801.php
1060017765	20220824	202208	2022	2022.6411	CVL	ELECTOR						CVL													1	110	110	11	3	-2.0	10	1	10	0.88495575221239	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824181500	https://newsghana.com.gh/musah-superior-writes-stop-the-ethnocentric-bunk-it-is-dangerous/
1060017766	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	10	1	10	3.26409495548962	4	Strathnairn, Western Australia, Australia	AS	AS08	5473	-33.5227	115.92	11460898	0								4	Strathnairn, Western Australia, Australia	AS	AS08	5473	-33.5227	115.92	11460898	20220824181500	https://www.theguardian.com/australia-news/2022/aug/25/tougher-seven-star-energy-efficiency-standards-for-new-australian-homes-set-to-be-approved
1060017767	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL													1	190	190	19	4	-10.0	10	1	10	-3.80952380952381	3	Moyie Springs, Idaho, United States	US	USID	ID021	48.7263	-116.189	396934	0								3	Moyie Springs, Idaho, United States	US	USID		48.7263	-116.189	396934	20220824181500	https://www.kxly.com/civilian-drone-halts-air-support-for-crews-battling-moyie-fire/
1060017768	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL													1	190	190	19	4	-10.0	10	1	10	-3.80952380952381	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824181500	https://www.kxly.com/civilian-drone-halts-air-support-for-crews-battling-moyie-fire/
1060017769	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			BRB	BARBADOS	BRB								1	042	042	04	1	1.9	5	1	5	-3.27868852459017	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	20220824181500	https://barbadostoday.bb/2022/08/24/new-homes/
1060017770	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			BRB	BARBADOS	BRB								1	043	043	04	1	2.8	1	1	1	-3.27868852459017	4	Rock Hall, Saint Peter, Barbados	BB	BB09	5833	13.25	-59.6	-1393729	4	Rock Hall, Saint Peter, Barbados	BB	BB09	5833	13.25	-59.6	-1393729	4	Rock Hall, Saint Peter, Barbados	BB	BB09	5833	13.25	-59.6	-1393729	20220824181500	https://barbadostoday.bb/2022/08/24/new-homes/
1060017771	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			BRBGOV	BARBADOS	BRB					GOV			1	042	042	04	1	1.9	1	1	1	-3.27868852459017	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	4	Grantley Adams International Airport, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.4833	-1393482	20220824181500	https://barbadostoday.bb/2022/08/24/new-homes/
1060017772	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			BUS	COMPANY						BUS			0	141	141	14	3	-6.5	10	1	10	-9.73451327433627	4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	4	Nalgonda, Andhra Pradesh, India	IN	IN02	17560	17.05	79.2667	-2105509	20220824181500	https://www.thehindu.com/news/national/telangana/six-injured-in-blast-at-pharma-lab-in-nalgonda/article65807242.ece
1060017773	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL			CAN	CANADA	CAN								1	013	013	01	1	0.4	5	1	5	-4.88997555012225	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	20220824181500	https://www.timescolonist.com/local-news/heat-warning-issued-for-squamish-bc-5734195
1060017774	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL			CAN	VANCOUVER	CAN								1	013	013	01	1	0.4	2	1	2	-4.88997555012225	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	20220824181500	https://www.timescolonist.com/local-news/heat-warning-issued-for-squamish-bc-5734195
1060017775	20220824	202208	2022	2022.6411	CVL	POPULATION						CVL			CAN	CANADA	CAN								1	013	013	01	1	0.4	1	1	1	-4.88997555012225	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	20220824181500	https://www.timescolonist.com/local-news/heat-warning-issued-for-squamish-bc-5734195
1060017776	20220824	202208	2022	2022.6411	CVL	LANDOWNER						CVL			COP	POLICE						COP			1	0214	021	02	1	3.4	10	1	10	-2.4390243902439	4	Afienya, Ghana (general), Ghana	GH	GH00	190724	5.80156	0.005547	-2068356	4	Afienya, Ghana (general), Ghana	GH	GH00	190724	5.80156	0.005547	-2068356	4	Afienya, Ghana (general), Ghana	GH	GH00	190724	5.80156	0.005547	-2068356	20220824181500	https://thechronicle.com.gh/police-soldiers-terrorising-residents-of-dawhenya-central-city/
1060017777	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	4	1	4	-4.7759932375317	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824181500	https://www.dailymail.co.uk/news/article-11142439/At-200-migrants-crossed-Channel-boat-today-Mondays-1-295-record.html
1060017778	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	2	1	2	-4.7759932375317	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	1	Rwanda	RW	RW		-2	30	RW	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20220824181500	https://www.dailymail.co.uk/news/article-11142439/At-200-migrants-crossed-Channel-boat-today-Mondays-1-295-record.html
1060017779	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	4	1	4	-4.7759932375317	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220824181500	https://www.dailymail.co.uk/news/article-11142439/At-200-migrants-crossed-Channel-boat-today-Mondays-1-295-record.html
1060017780	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL			DEU	GERMANY	DEU								1	090	090	09	2	-2.0	4	1	4	-1.46443514644352	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20220824181500	https://medicalxpress.com/news/2022-08-exploring-role-appetite-depression.html
1060017781	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-4.7759932375317	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20220824181500	https://www.dailymail.co.uk/news/article-11142439/At-200-migrants-crossed-Channel-boat-today-Mondays-1-295-record.html
