1059872821	20220823	202208	2022	2022.6384											IRN	IRAN	IRN								0	0874	087	08	2	10.0	8	1	8	-1.43824027072758	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220823213000	https://oilprice.com/Energy/Crude-Oil/India-Ramps-Up-Saudi-Crude-Purchases-But-Its-Not-A-Gesture-To-Washington.html
1059872822	20220823	202208	2022	2022.6384											JUD	ATTORNEY						JUD			0	030	030	03	1	4.0	2	1	2	-5.14657980456026	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823213000	https://www.fox5atlanta.com/news/rayshard-brooks-shooting-widow-reacts-charges-dropped-against-atlanta-police-officers
1059872823	20220823	202208	2022	2022.6384											JUD	JUDICIARY						JUD			0	051	051	05	1	3.4	1	1	1	-7.23436322532027	0								4	Mobarakeh, Yazd, Iran	IR	IR40	40889	31.6242	55.4379	-3075276	1	Russia	RS	RS		60	100	RS	20220823213000	https://www.rferl.org/a/iran-mobarekeh-steel-corruption-investigation-rohani/32001399.html
1059872824	20220823	202208	2022	2022.6384											JUD	JUDICIARY						JUD			0	051	051	05	1	3.4	2	1	2	-7.23436322532027	0								4	Mobarakeh, Yazd, Iran	IR	IR40	40889	31.6242	55.4379	-3075276	1	Ukraine	UP	UP		49	32	UP	20220823213000	https://www.rferl.org/a/iran-mobarekeh-steel-corruption-investigation-rohani/32001399.html
1059872825	20220823	202208	2022	2022.6384											JUD	JUDICIARY						JUD			0	051	051	05	1	3.4	1	1	1	-7.23436322532027	0								1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220823213000	https://www.rferl.org/a/iran-mobarekeh-steel-corruption-investigation-rohani/32001399.html
1059872826	20220823	202208	2022	2022.6384											JUD	ATTORNEY						JUD			0	110	110	11	3	-2.0	1	1	1	-5.56127703398558	0								3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	3	Chickamaw Beach, Minnesota, United States	US	USMN		46.7436	-94.3853	641152	20220823213000	https://www.startribune.com/minnesota-guardian-cleared-of-liability-in-sexual-assault-case/600200594/
1059872827	20220823	202208	2022	2022.6384											JUD	ATTORNEY						JUD			0	128	128	12	3	-5.0	1	1	1	-5.56127703398558	0								3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	20220823213000	https://www.startribune.com/minnesota-guardian-cleared-of-liability-in-sexual-assault-case/600200594/
1059872828	20220823	202208	2022	2022.6384											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	10	1	10	4.64015151515152	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823213000	https://www.shrm.org/resourcesandtools/legal-and-compliance/state-and-local-updates/pages/new-york-health-care-workers-bonus.aspx
1059872829	20220823	202208	2022	2022.6384											LEG	LEGISLATOR						LEG			0	030	030	03	1	4.0	10	1	10	-5.09641873278237	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220823213000	https://www.telegraphindia.com/india/charge-indian-govt-mole-in-twitter/cid/1882039
1059872830	20220823	202208	2022	2022.6384											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	1	1	1	-1.37411347517731	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20220823213000	https://www.politico.com/newsletters/playbook-pm/2022/08/23/what-to-expect-when-youre-expecting-votes-00053320
1059872831	20220823	202208	2022	2022.6384											LEG	SPEAKER OF THE HOUSE						LEG			1	051	051	05	1	3.4	12	1	12	3.83141762452107	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220823213000	http://www.msn.com/en-nz/news/national/good-luck-to-the-irish-luxon-reacts-to-mallards-diplomatic-appointment/ar-AA110cCi
1059872832	20220823	202208	2022	2022.6384											LEG	LEGISLATOR						LEG			0	060	060	06	2	6.0	10	1	10	-2.04379562043795	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823213000	https://www.theepochtimes.com/public-has-right-to-view-anonymous-voted-ballots-without-delay-texas-ag_4681692.html
1059872833	20220823	202208	2022	2022.6384											MED	WEBSITE						MED			1	042	042	04	1	1.9	10	1	10	3.28947368421053	0								4	Larder Lake, Ontario, Canada	CA	CA08	12685	48.1	-79.7167	-567733	4	Larder Lake, Ontario, Canada	CA	CA08	12685	48.1	-79.7167	-567733	20220823213000	https://markets.financialcontent.com/stocks/article/getnews-2022-8-23-canadian-exploration-services-limited-offers-excellent-geological-services-in-canada
1059872834	20220823	202208	2022	2022.6384											MED	MEDIA						MED			0	173	173	17	4	-5.0	6	1	6	-4.87804878048781	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220823213000	https://lancasteronline.com/news/local/ex-manheim-township-pool-manager-drops-appeal-over-firing-by-township/article_5282cb74-231a-11ed-b821-cb0f2c08b5c5.html
1059872835	20220823	202208	2022	2022.6384											NGA	LAGOS	NGA								0	0353	035	03	1	7.0	10	1	10	1.64744645799012	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220823213000	https://www.vanguardngr.com/2022/08/dozy-mmobuosis-drive-to-promote-good-health-for-nigerians/
1059872836	20220823	202208	2022	2022.6384											PER	PERU	PER								0	040	040	04	1	1.0	10	1	10	-2.41850683491062	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220823213000	https://boxden.com/showthread.php?t=3164428
1059872837	20220823	202208	2022	2022.6384											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	-7.97619047619047	0								4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	4	Maconacon, Isabela, Philippines	RP	RP31	24217	17.3875	122.242	-2435266	20220823213000	https://newsinfo.inquirer.net/1652140/2-dead-hundreds-flee-as-florita-lashes-luzon
1059872838	20220823	202208	2022	2022.6384											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-7.97619047619047	0								4	Maconacon, Isabela, Philippines	RP	RP31	24217	17.3875	122.242	-2435266	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20220823213000	https://newsinfo.inquirer.net/1652140/2-dead-hundreds-flee-as-florita-lashes-luzon
1059872839	20220823	202208	2022	2022.6384											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	5	1	5	-7.97619047619047	0								4	Maconacon, Isabela, Philippines	RP	RP31	24217	17.3875	122.242	-2435266	4	Maconacon, Isabela, Philippines	RP	RP31	24217	17.3875	122.242	-2435266	20220823213000	https://newsinfo.inquirer.net/1652140/2-dead-hundreds-flee-as-florita-lashes-luzon
1059872840	20220823	202208	2022	2022.6384											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-7.97619047619047	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Maconacon, Isabela, Philippines	RP	RP31	24217	17.3875	122.242	-2435266	20220823213000	https://newsinfo.inquirer.net/1652140/2-dead-hundreds-flee-as-florita-lashes-luzon
1059872841	20220823	202208	2022	2022.6384											PHL	MANILA	PHL								1	043	043	04	1	2.8	5	1	5	-7.97619047619047	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20220823213000	https://newsinfo.inquirer.net/1652140/2-dead-hundreds-flee-as-florita-lashes-luzon
1059872842	20220823	202208	2022	2022.6384											PHL	MANILA	PHL								1	043	043	04	1	2.8	4	1	4	-7.97619047619047	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Tuguegarao City, Tuguegarao City, Philippines	RP	RPO4	24216	17.6125	121.728	-2458804	20220823213000	https://newsinfo.inquirer.net/1652140/2-dead-hundreds-flee-as-florita-lashes-luzon
1059872843	20220823	202208	2022	2022.6384											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	8	1	8	-1.43824027072758	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220823213000	https://oilprice.com/Energy/Crude-Oil/India-Ramps-Up-Saudi-Crude-Purchases-But-Its-Not-A-Gesture-To-Washington.html
1059872844	20220823	202208	2022	2022.6384											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	2	1	2	-1.43824027072758	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220823213000	https://oilprice.com/Energy/Crude-Oil/India-Ramps-Up-Saudi-Crude-Purchases-But-Its-Not-A-Gesture-To-Washington.html
1059872845	20220823	202208	2022	2022.6384											RWA	RWANDA	RWA								1	042	042	04	1	1.9	2	1	2	-4.97512437810945	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823213000	http://www.msn.com/en-us/health/medical/heatwaves-and-mental-health/ar-AA110Rp1
1059872846	20220823	202208	2022	2022.6384											RWAAGR	RWANDA	RWA					AGR			1	042	042	04	1	1.9	2	1	2	-4.97512437810945	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823213000	http://www.msn.com/en-us/health/medical/heatwaves-and-mental-health/ar-AA110Rp1
1059872847	20220823	202208	2022	2022.6384											SYRMIL	SYRIA	SYR					MIL			0	0874	087	08	2	10.0	2	1	2	-1.43824027072758	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220823213000	https://oilprice.com/Energy/Crude-Oil/India-Ramps-Up-Saudi-Crude-Purchases-But-Its-Not-A-Gesture-To-Washington.html
1059872848	20220823	202208	2022	2022.6384											SYRMIL	SYRIA	SYR					MIL			0	0874	087	08	2	10.0	8	1	8	-1.43824027072758	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220823213000	https://oilprice.com/Energy/Crude-Oil/India-Ramps-Up-Saudi-Crude-Purchases-But-Its-Not-A-Gesture-To-Washington.html
1059872849	20220823	202208	2022	2022.6384											UKR	UKRAINE	UKR								0	0841	084	08	2	7.0	2	1	2	-3.31588132635253	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823213000	https://menafn.com/1104743226/Appeasement-Policy-Toward-Aggressors-Doesnt-Work-Lithuanias-President
1059872850	20220823	202208	2022	2022.6384											UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	1	1	1	-1.14879649890591	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Ukraine	UP	UP		49	32	UP	20220823213000	https://www.politico.com/newsletters/the-recast/2022/08/23/american-indian-recognition-chinook-lumbee-00053331
1059872851	20220823	202208	2022	2022.6384											UKR	UKRAINE	UKR								1	130	130	13	3	-4.4	3	1	3	-1.14879649890591	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823213000	https://www.politico.com/newsletters/the-recast/2022/08/23/american-indian-recognition-chinook-lumbee-00053331
1059872852	20220823	202208	2022	2022.6384											UKRCOP	UKRAINE	UKR					COP			1	051	051	05	1	3.4	10	1	10	-2.16216216216216	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220823213000	https://www.itv.com/news/channel/2022-04-08/new-charity-set-up-in-guernsey-to-help-train-ukrainian-bomb-disposal-teams
1059872853	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-5.56127703398558	0								3	Chickamaw Beach, Minnesota, United States	US	USMN		46.7436	-94.3853	641152	3	Chickamaw Beach, Minnesota, United States	US	USMN		46.7436	-94.3853	641152	20220823213000	https://www.startribune.com/minnesota-guardian-cleared-of-liability-in-sexual-assault-case/600200594/
1059872854	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	036	036	03	1	4.0	12	2	12	1.05680317040951	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220823213000	https://mix106radio.com/flights-from-boise-to-this-weird-capital-were-just-severely-slashed/
1059872855	20220823	202208	2022	2022.6384											USA	TEXAS	USA								0	036	036	03	1	4.0	2	2	2	1.05680317040951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220823213000	https://mix106radio.com/flights-from-boise-to-this-weird-capital-were-just-severely-slashed/
1059872856	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.66334991708126	0								3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	20220823213000	https://www.moultrieobserver.com/news/local_news/melton-celebrates-1-000th-robotic-surgery/article_b662858e-231b-11ed-a278-ebc416edb870.html
1059872857	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-2.53671562082777	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20220823213000	https://lawandcrime.com/lawsuit/twitter-wins-big-in-court-battle-over-discovery-motions-as-judge-says-elon-musks-logic-is-faulty/
1059872858	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-3.66492146596858	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220823213000	https://www.athensreview.com/national/jill-biden-rejoins-president-after-negative-covid-19-tests/article_eae89338-c1f8-5fb5-ad32-6ce55275d714.html
1059872859	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.66492146596858	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823213000	https://www.athensreview.com/national/jill-biden-rejoins-president-after-negative-covid-19-tests/article_eae89338-c1f8-5fb5-ad32-6ce55275d714.html
1059872860	20220823	202208	2022	2022.6384											USA	MICHIGAN	USA								0	042	042	04	1	1.9	1	1	1	0.3690036900369	0								3	Beverly Shores, Indiana, United States	US	USIN		41.6925	-86.9775	430998	3	Beverly Shores, Indiana, United States	US	USIN		41.6925	-86.9775	430998	20220823213000	https://www.nwitimes.com/news/local/porter/watch-now-in-tune-with-the-land-pokagon-band-of-potawatomi-conducts-wild-rice-research/article_2ad9ec01-fe46-510f-8aca-c7e2956e4889.html
1059872861	20220823	202208	2022	2022.6384											USA	MICHIGAN	USA								0	042	042	04	1	1.9	7	1	7	0.3690036900369	0								3	Dowagiac, Michigan, United States	US	USMI	MI027	41.9842	-86.1086	624843	3	Dowagiac, Michigan, United States	US	USMI	MI027	41.9842	-86.1086	624843	20220823213000	https://www.nwitimes.com/news/local/porter/watch-now-in-tune-with-the-land-pokagon-band-of-potawatomi-conducts-wild-rice-research/article_2ad9ec01-fe46-510f-8aca-c7e2956e4889.html
1059872862	20220823	202208	2022	2022.6384											USA	MICHIGAN	USA								0	042	042	04	1	1.9	1	1	1	0.3690036900369	0								3	Pokagon, Michigan, United States	US	USMI	MI027	41.9125	-86.1764	635203	3	Pokagon, Michigan, United States	US	USMI	MI027	41.9125	-86.1764	635203	20220823213000	https://www.nwitimes.com/news/local/porter/watch-now-in-tune-with-the-land-pokagon-band-of-potawatomi-conducts-wild-rice-research/article_2ad9ec01-fe46-510f-8aca-c7e2956e4889.html
1059872863	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-5.78616352201257	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Crawford County, Arkansas, United States	US	USAR		35.5834	-94.2335	69161	20220823213000	https://apnews.com/463e6181292ac67ecbdb3450868b2693
1059872864	20220823	202208	2022	2022.6384											USA	MONTANA	USA								1	042	042	04	1	1.9	1	1	1	-5.61685055165497	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	1	Mexico	MX	MX		23	-102	MX	20220823213000	https://www.ypradio.org/government-politics/2022-08-23/republicans-push-immigration-restrictions-in-response-to-montanas-fentanyl-crisis
1059872865	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	6.48648648648649	0								3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	3	Effingham, Illinois, United States	US	USIL	IL049	39.12	-88.5434	407809	20220823213000	https://www.effinghamradio.com/2022/08/23/hshs-medical-group-welcomes-andrew-poulos-md-family-medicine/
1059872866	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.149377593361	0								3	Stone Mountain, Maine, United States	US	USME		43.9104	-70.9089	576385	3	Stone Mountain, Maine, United States	US	USME		43.9104	-70.9089	576385	20220823213000	https://www.conwaydailysun.com/things_to_do/music/concerts/stone-mountain-welcoming-bluegrass-country-acts-this-weekend/article_b1658412-2309-11ed-bfed-f38b8f597a50.html
1059872867	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-5.0375939849624	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Key Largo, Florida, United States	US	USFL		25.0865	-80.4473	294458	20220823213000	https://www.stripes.com/history/2022-08-23/hurricane-andrew-august-24-1992-destruction-florida-7080448.html
1059872868	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	3.40909090909091	0								3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	20220823213000	https://www.chathamstartribune.com/news/article_35dc614a-2326-11ed-b7b3-b7c1918dbb8c.html
1059872869	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	0.66334991708126	0								3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823213000	https://www.moultrieobserver.com/news/local_news/melton-celebrates-1-000th-robotic-surgery/article_b662858e-231b-11ed-a278-ebc416edb870.html
1059872870	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	-0.42643923240939	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20220823213000	https://runwaygirlnetwork.com/2022/08/goodbye-aha-as-parent-expressjet-eyes-liquidation/
1059872871	20220823	202208	2022	2022.6384											USA	UNITED STATES	USA								0	062	062	06	2	7.4	4	1	4	-1.17458622530699	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20220823213000	https://www.dailymail.co.uk/news/article-11139279/primary-election-2022-today-New-york-florida-oklahoma.html
